date,energy,basic_products,other,finance,construction,manufacturing,consumer
2000-11-28,0.001623802241748072,-0.01895257731782296,0.008278999624867903,0.007328272957302671,NA,-0.01727573753399379,-0.019069326624146034
2000-11-29,-0.0033196826920992785,0.004067103336229394,-0.008067999650608287,0.019438736685331245,NA,-0.009988336845711689,-0.010014360782160487
2000-11-30,-0.02243363308821448,-0.005063310424909151,-0.03732001125385692,-0.028282803888808113,NA,-0.050300321727453405,-0.035265484264915575
2000-12-01,-0.0052299752553600885,0.03816793971111321,-0.014920041357296522,0.001348775696705347,NA,-0.001268711463847108,0.017452204827599245
2000-12-04,-0.002434336885698686,0.014705938706603973,0.004804125345200593,0.010528132083924079,NA,0.004085033351554862,0.008940688212153745
2000-12-05,0.030892447522077936,0.060144873713589675,0.04738108431864631,0.025730449011712047,NA,0.0394316803618229,0.051974861751127296
2000-12-06,-0.049219485668212194,-0.006607448615693401,0.0077705759534578926,0.017197339079566908,NA,-0.010444384644322468,-0.008201310128793795
2000-12-07,0.028574035960361982,4.587260849788777e-4,0.029390363258606614,0.03579292573821,NA,0.018628016968652118,0.035952433826159085
2000-12-08,0.006683258090064242,0.02705181879886487,0.03224179607262039,0.03436135732475448,NA,0.01824706065575645,0.04197315858630674
2000-12-11,-0.005490684518778077,0.011830415232431779,0.021257635454073436,0.014320558232735875,NA,0.05461944349837092,0.016736905091674945
2000-12-12,-0.009200544639752712,0.0015442243945227307,-0.011666347461858323,-0.014872439185994502,NA,0.011642330949555179,-0.019532872242759743
2000-12-13,0.03852766026662868,-0.002643232239907367,0.019077498777863484,0.019980261250874442,NA,0.024208572645146795,0.020133917977099423
2000-12-14,0.004479449164252437,-0.012809143816400193,0.009098034512366262,-0.016100236845547487,NA,-0.003367237560932624,0.0023037247734503698
2000-12-15,-0.010511597937013584,-0.004474289896378769,-0.010771878210384472,-0.005820235089071871,NA,-0.036217855310945374,-0.018106346355782486
2000-12-18,-0.006769992992204763,0.00898879834272237,0.017080178214974394,0.006268551962654221,NA,0.014333313620251597,0.003430411597496379
2000-12-19,7.348978673088884e-4,0.00534516379643124,0.021843998461416058,0.010215367997347402,NA,0.003666508355770373,0.02625464872618756
2000-12-20,-0.026515724950206467,-0.024147101637208235,-0.03647912582198762,-0.03388284630777216,NA,-0.026327405296861103,-0.05724004595611878
2000-12-21,-0.010046311054345183,0.011350738047198217,-0.0014077301171753313,0.0216980609073121,NA,-0.0023484072820703183,-0.006540986209790134
2000-12-22,0.004003995409201856,0.008080821919196346,-0.016300532211452647,-0.013752166676334047,NA,3.1364094291029337e-4,0.015902896411943854
2000-12-26,-0.0067273994555989,0.013137389286007606,0.05253854309798849,0.015853869590919726,NA,0.0427999760491884,0.0014889900128427847
2000-12-27,0.014971624773981548,0.03406591729386732,0.013264540831748403,0.0299212891058109,NA,0.027196593748990455,0.03298818075776166
2000-12-28,0.011581438320806594,0.009139220232863288,0.018047855059631315,0.04635591962658296,NA,-0.011308007693218946,-0.006356217053219256
2001-01-02,0.012985409131838085,0.014722530057254657,-0.01373645686283288,0.009706731925825628,NA,0.0443208332350497,3.678557674006102e-4
2001-01-03,0.06968487410448278,0.07098215087599202,0.09680842079547766,0.03127052476271044,NA,0.07277735749251649,0.06715660576078782
2001-01-04,-0.0063985414447619935,0,-0.01685167251182204,0.009823029119064517,NA,0,0.006696711724170647
2001-01-05,-0.010713288558618556,-0.030429326759924713,-0.013316252335272194,0.0012033083719563643,NA,-0.008149582836322108,-0.02503350570170552
2001-01-08,0.008502291045033004,0.012467713045877682,0.007886424604927014,-0.0034604716722360486,NA,-0.002877488147030166,0.003050460819388974
2001-01-09,0.026235107832513514,0.01719748194160342,0.002829076763512924,0.0070647687411416705,NA,0.024724024628179613,0.022999387680617177
2001-01-10,-0.003476433131129303,-0.008557709227324461,0.012984261485938191,5.530912884874081e-4,NA,-0.003403359798498017,-0.004898723861876194
2001-01-11,0.014568960480263187,0,-2.9950816684083668e-5,0.0014230522677843684,NA,-0.0035399103753914153,0.003920151666029964
2001-01-12,0.004352024532175199,0,-0.012713660352836942,-0.017744131858995232,NA,-3.3851442803728947e-4,-0.010576351839471273
2001-01-15,0.003889358422624703,0,-3.9546800693927354e-4,0.014359061295884686,NA,0.009307349446676157,0.005929049681077937
2001-01-16,0.00630566603254944,-0.004210542373025095,-0.0043564205399463955,0.0022480493135753027,NA,0.007648102243597041,-0.024357911565828918
2001-01-17,0.026373458101912804,0.01057082469644377,0.013481327124893683,0.006361893888461808,NA,0.015325435491712374,0.029563565310519412
2001-01-18,0.023056311203636482,0.03744771848987982,0.03233654144130065,0.017623816940864255,NA,0.01545098773737108,0.023551246181323822
2001-01-19,0.009537862063327613,-0.00786447647632682,0.009540925792891293,0.010819629256566946,NA,0.012790793323962452,0.0010998273207429665
2001-01-22,-0.002492390251723131,0,0.022789638339743474,-0.027364978423093,NA,0.0037173814532364844,-0.004312321403272502
2001-01-23,0.02914945771781562,0.006300763310861379,0.02889574782123891,0.0017970262100703081,NA,0.024031456939400116,0.018692992339964055
2001-01-24,-0.013207800306563806,0.015956391473702647,-0.016096551234299532,-0.022670122536055725,NA,0.009786656572441748,0.00794515364462525
2001-01-26,0.0020381346195853054,0.03180919110459013,0.013519082334822765,0.013569743920942054,NA,0.026554480200722957,0.009630807185583458
2001-01-29,-0.002127768126932827,0.015414243042707554,-0.015524003559133368,-0.0016343250996000078,NA,-0.0036456480760933383,0.014924388299658583
2001-01-30,-0.008101081927602536,-0.020872908392763012,-0.008833938652995761,-0.013524524738328459,NA,0.0056249578585469175,9.591242082292202e-4
2001-01-31,-0.0011591270328318573,0.023062063482546025,0.010840178270068924,0.00803434264157711,NA,0.022284282499990978,0.007512186218421297
2001-02-01,-0.024563583002938264,-0.037681072330852446,-0.02691227959125857,-0.025566302670607017,NA,-0.0395980785094074,-0.02606896964176226
2001-02-02,-2.669503710572112e-4,0.0014526666594813571,3.35299699992117e-4,-0.0064821843330303336,NA,-0.01769235705238784,-0.022551148414189915
2001-02-05,-0.00463620604398899,-0.021923191255456935,-0.013472411813275716,-0.017758330329067866,NA,-0.01858941308340456,-0.006480226548073101
2001-02-06,0.01198581341934832,0.015752825253393197,0.009687138917451337,0.007941000223957575,NA,0.02673518953725563,0.016966047900150053
2001-02-07,-0.002995980375631878,-0.012618517530375519,-0.01929478719944853,0.004384103545327747,NA,-0.020614319045394226,-0.01148524699555051
2001-02-08,0.03183964711935565,0.028032389065510192,0.013498506506928595,0.011013896505818065,NA,0.03582659429248785,0.013328667862615096
2001-02-09,0.006463035920648595,-0.006281347798252975,-0.007448554403350976,-0.01525839814300793,NA,-0.021312907382269805,-0.013163048325156034
2001-02-12,-0.00707565214597566,-0.014424733286179887,-0.019023164774159867,4.0406209088811974e-4,NA,0.0024750903539509914,-0.0192504932938617
2001-02-13,0.02263178964455676,0.005489895399517075,0.03352054684402283,0.001489188589372956,NA,-0.004498286884648687,-0.00801354521416096
2001-02-14,0.018495475821396337,-0.007489597221995838,-4.959598459813762e-4,0.007835732637956772,NA,0.010590655557763132,-0.00434496778692237
2001-02-15,-0.00813281476233818,-0.004301173434442222,-0.0021248733484165645,4.702562732905892e-4,NA,-0.001601866376458469,-0.013290567643148283
2001-02-16,-0.0419727202580482,-0.03755485621415382,-0.03338956223938635,-0.041019231705381354,NA,-0.030514217338184397,-0.028207967133964985
2001-02-19,-0.01450851947638227,-0.005004357586295832,-0.023441764032552496,-0.013268882628713456,NA,0.0011161857208915875,0.0016465946234249884
2001-02-20,0.014356652735358143,0.01105833097677597,0.0048115078360892755,-8.243462073051047e-4,NA,-0.0019692271008966214,-0.012242669681090236
2001-02-21,-0.022942890078574425,0.0014453987456027751,-0.011752403424304078,-0.0036936462017229904,NA,-0.008666082911507555,-0.01617935362271507
2001-02-22,0.011257244008262652,0.03667979262595926,0.03411691148711893,0.00998550892869469,NA,0.023707268216884615,0.017023923685958516
2001-02-23,-9.93471754705334e-4,0.021492603348472906,0.030277354101439776,0.012121313350907345,NA,0.02257181216109956,0.013797443317293788
2001-02-28,-0.01683571163191703,0.011648273720418136,-0.045130170398833366,-0.034061301402068624,NA,-0.042164192061528806,-0.004082414821623494
2001-03-01,0.03152206866229908,9.925593724370684e-4,0.03672732373591409,0.022639804812699282,NA,0.038308871553089846,0.030298970753438622
2001-03-02,0.009931845551264598,4.165347225985482e-4,-0.0012732935520346478,0.02954103282647279,NA,-0.0013625079787881946,0.005692754555119338
2001-03-05,-0.0049316076347656855,-0.020177925038779305,-0.016359508624408655,-0.006721634208370474,NA,0.009602994246224862,-0.0025653672997605205
2001-03-06,-0.007122735759225145,-0.009879400018240935,-0.017917189753534388,-5.420558701662447e-4,NA,-0.020048907912698623,-0.0057015279319358216
2001-03-07,0.006830241271422104,0.00862402746345721,0.014659892856277319,0.02464626294708784,NA,0.01572964717997977,0.006499241340384837
2001-03-08,0.00527751217719298,0.014842696168579457,-0.022865072900047037,-0.006465612538736188,NA,-0.012121339617224173,-0.014054320830448528
2001-03-09,0.00397570220669519,-0.0024088118085257514,-0.015478245482595385,-0.003456383260293943,NA,-0.009709159208305675,-0.010525707727776171
2001-03-12,-0.032574030204785685,-0.05296956313192717,-0.05124944172259077,-0.04544148248868781,NA,-0.007456041747608637,-0.035465215467329454
2001-03-13,6.358095291916936e-4,0.02798879704451079,0.016679857606438236,-0.011822500520346519,NA,0.010407905496281289,9.474047477342426e-4
2001-03-14,-0.026119649283940415,0.00475759344164165,-0.021125151189456053,-0.007558547227127874,NA,-0.0328950512458195,-0.01583635313420045
2001-03-15,-0.035501943855622733,-0.006491081038965839,-0.025224781298135306,-0.008697702618291302,NA,0.010755512285908876,0.0037205632569153263
2001-03-16,0.013553015574818604,-0.007092312636065908,0.010731326121350675,-0.01656181270453791,NA,-0.010300209463936264,0.013903968897005646
2001-03-19,-0.014133476885396776,-0.005487080402490952,-0.017685121301213944,-0.02413594991213483,NA,-0.014840800200765898,-0.032324907831293076
2001-03-20,-0.007760212633434535,0.04283299883645468,0.040327749956677726,0.027683440279162003,NA,0.019825036417213185,-0.00803859256208586
2001-03-21,0.011226393619074562,0.0036665826277043206,-0.005901025522282198,0.023062698147415548,NA,-0.0019305824807400586,-0.016021108557297253
2001-03-22,-0.06108154520833966,-0.03827511853439406,-0.04881704531666818,-0.05794299691734589,NA,-0.07136656477800278,-0.0396602423962839
2001-03-23,0.01795628072112812,0.00950940400894784,0.045855480318771624,0.04691075317603211,NA,0.026809906893015167,0.01767863767926089
2001-03-26,0.022643337622431106,0.02284461476629199,0.008400972181201994,0.030613588724062963,NA,0.017941801381907756,0.02200511917551888
2001-03-27,0.021870561815863377,0.017660518460384127,0.01970233377826717,0.009923480204981657,NA,0.008956085766663792,0.00694080251188521
2001-03-28,-0.007894694365188918,-0.00793261983222673,-0.019244946316463857,-0.007042502623099891,NA,0.0019457631972582543,-0.02276510780356763
2001-03-29,-0.019478901883476552,-0.010034576373590415,-0.035052587440543306,-0.003853180772465606,NA,-0.01393644370056833,-0.02067223965165499
2001-03-30,0.012453247849261629,0.02205134191185242,0.004417476129165639,-0.01091345640090301,NA,-0.004635457926466978,0.009680517839250675
2001-04-02,-0.04164691244577956,-0.0040324685951611166,-0.035833087351616735,-0.05043961880728932,NA,-0.035020427717691975,-0.01789204641316985
2001-04-03,-0.011744790909857455,-0.019272974649885595,-0.017684644005283565,-0.021682616915987336,NA,-0.0077340508975952,-0.017226407957795842
2001-04-04,0.021389674256400842,-0.013586136940065002,-0.010000498628600264,0.029022076140162553,NA,0.010616113831514534,0.005048291978826527
2001-04-05,0.04359594470274827,0.019625725903842924,0.03018457102135035,0.045994339328239466,NA,0.02499645232532449,0.03966555256843088
2001-04-06,0.01254315491452637,-0.004712503397620863,-0.0028984170892736136,-0.0038371703537311273,NA,0.03225290064891962,-0.004242635618440943
2001-04-09,0.01373660954602164,0.0038596293054948064,-0.004462122564938899,-6.164356553868788e-4,NA,0.019376047458421135,0.01448469662411689
2001-04-10,0.00896050494125367,0.004912956449876968,0.029742186437723996,0.03497579986637784,NA,0.020672416686506854,0.030853027146156335
2001-04-11,-0.032317901844895455,-0.020260450118033364,-0.0022137953285891955,0.005991145685382091,NA,-0.018846669920525402,-0.0023220525081961204
2001-04-12,-0.009980221778081801,-0.004665660251998637,0.028400334842563962,0.023659347808451834,NA,-0.002467876059413221,0.01958905638261577
2001-04-16,-0.028766457728188588,5.840687498393531e-4,-0.032388921467941825,-0.03728458445126209,NA,-0.030815544573917202,-0.03423078545014903
2001-04-17,0.002027422163190754,0.025946973588925903,0.008245719093924691,-0.01240775727468048,NA,-0.0034323705434914508,-0.019441581674314052
2001-04-18,0.04323457973074051,0.010400188626432202,0.03284276218162612,0.016587325778639257,NA,0.02701560495204346,0.03835673047710542
2001-04-19,-0.04203998846472518,-0.019912822024787478,-0.03596137233558469,-0.025571379491475,NA,-0.015861997571105683,-0.029551885170823054
2001-04-20,-0.043892677565644335,0.006640276685020676,-0.04530003482532895,-0.062058497238424076,NA,-0.03406238373555239,-0.052003553598026685
2001-04-23,0.022118734303090297,0.030083598260514807,0.0021860140846898337,0.018037168951947718,NA,0.030286071440932753,0.01357409720905046
2001-04-24,0.023629714109499534,-0.018895827410414873,-0.012162224527965714,0.013740318301138916,NA,-0.008082964687233159,0.0163583162848655
2001-04-25,0.0180637568775235,-0.0018158547429753538,-0.007689942287102505,0.009226589979011083,NA,-0.01040205942415673,0.01767305887774964
2001-04-26,0.02837926697424219,0.01217205198429571,0.03947706358067558,0.04171612630066647,NA,0.017670514999924454,0.055068346059683235
2001-04-27,-0.0067807018518981675,-0.0035046225771214255,0.021033717951134647,0.036212998296546964,NA,0.021302718377886217,0.014642919676339851
2001-04-30,0.0047567152291538555,-0.007280693749825366,0.002454784073429353,0.008726933912200648,NA,0.012698675195103976,-0.011506559887379865
2001-05-02,0.002532287056293459,0.03688805840003143,-0.011587340610687669,-0.02209407657981196,NA,3.84934578911317e-4,0.008336880930846193
2001-05-03,0.022511459277586614,-2.18725899888352e-4,0.010598841533388777,0.025859622882768687,NA,0.003723451289618946,0.0039651696438839
2001-05-04,-0.005617921736006871,8.213679844868264e-4,0.008510826644090376,0.0075455301447163925,NA,-0.0019179646540634615,-0.002780232900991619
2001-05-07,-0.021581950087713245,-0.02520244510612888,-0.009371972581471216,-0.004760313093655673,NA,-0.012432998996452817,-0.011446969067936992
2001-05-08,-8.196929824445796e-4,0.02003323321491249,-0.023611874971213923,-0.027291910860861187,NA,-0.00939362148991345,-0.0018741022485013485
2001-05-09,0.008583264418375494,0.05726493055900625,0.0034582322210854536,0.023069689870018683,NA,-0.0137909782772793,-0.004271781484989192
2001-05-10,0.01314542471781398,0.03600755157572957,0.011350003766447068,-0.007560434148423227,NA,-0.007811988780152933,0.02807900639913005
2001-05-11,-0.02467076718257181,-0.01524824132109803,-0.025912369515805753,-0.023665971768132316,NA,-0.05336888710904383,-0.018016850073417023
2001-05-14,-0.017415204717569268,-0.02822207544304095,-0.04034995116044048,-0.03235782542059792,NA,-0.05200320631567036,-0.01657186842121267
2001-05-15,-0.0035396976577862444,0.03002598019280551,-0.006919136427296143,0.009149135814660283,NA,0.007236977467785312,0.011190009326986567
2001-05-16,0.028026926806208313,-0.010767676026769486,0.04753216786638066,0.058397925393346595,NA,0.05330004190029328,0.017342210822711025
