date,low,medium,high
2005-04-08,-0.012143274194106969,-0.01083991525988414,-0.02685703066062873
2005-04-11,0.0015645213639044735,-0.007302324223478328,-0.01520807698497497
2005-04-12,0.0004918166330004572,0.015293198043980665,0.01820800543110603
2005-04-13,-0.011230051896729525,0.00035172966657888416,0.007042988754432189
2005-04-14,-0.038199382032526465,-0.035455502935960746,0.0045373779054658035
2005-04-15,-0.010132780170914258,-0.013194167264818526,-0.03683225587546976
2005-04-18,0.004581843818320338,0.007671057929450059,0.038676600363717666
2005-04-19,0.026167636307730863,0.01820983655179356,0.057472557493490235
2005-04-20,-0.018304805957993463,-0.013911851197872659,-0.03622358498345149
2005-04-22,-0.009959853326025267,-0.010249348952387891,-0.007071903086726077
2005-04-25,0.024878866868527392,0.008348975885270388,0.03295576816077784
2005-04-26,0.009100239163895834,0.0037226678450709193,0.024248437858101546
2005-04-27,-0.0068849856541580825,-0.007213880880936059,-0.0004444987085583568
2005-04-28,-0.03723766057050823,-0.018012190450332546,-0.03423315871464081
2005-04-29,0.01804848197186022,0.002996770943825677,0.052936318288989564
2005-05-02,-0.004211873182179944,-1.5173616313850012e-05,0.03303145475473203
2005-05-03,-0.005178554180149279,0.0005737041711813658,0.011121478402213654
2005-05-04,0.026777384328621628,0.03753643290303496,0.039120644852998744
2005-05-05,-0.0029557162048915197,-0.0021650813530536524,-0.002494216220922027
2005-05-06,0.006798431475044704,0.0011088332603539977,0.011377266204704714
2005-05-09,0.0025133705321232253,-0.010886256264932899,0.013221810363920802
2005-05-10,-0.024032781818516903,-0.018219012391981627,-0.017430658436645777
2005-05-11,-0.004771830724254806,-0.006404307138039501,0.0036941557296492305
2005-05-12,-0.023038676212088535,-0.017200236659259693,-0.023521275775736823
2005-05-13,-0.010542221153987688,-0.00888984909042856,-0.039614682572370066
2005-05-16,0.02395694074771317,0.014025240872812027,0.008571933331777058
2005-05-17,0.0059339763411698585,-0.008068390425364643,0.0025281659609055376
2005-05-18,0.021698977972160055,0.016529505736391104,0.010917706646048988
2005-05-19,-0.0017475456613661058,0.0037917263445696008,0.00309583409166508
2005-05-20,-0.011151278023923997,-0.011979712458800659,-0.030654628667142466
2005-05-23,-0.013144400435653222,-0.005441030184266563,0.008925484700483698
2005-05-24,0.01255681409396397,0.012059001131545831,0.006705571312972469
2005-05-25,0.00018378549383618617,-0.004876654348108011,0.017417714922217237
2005-05-27,0.019705604766181096,0.03099793563067521,0.052176584269732186
2005-05-30,0.008137162047945878,0.0033736821751811806,-0.012524730970327403
2005-05-31,-0.010843153042102953,-0.008342299030683861,0.016453443702575617
2005-06-01,0.032136904210073085,0.023899410142990355,0.016285085689408885
2005-06-02,0.02210999965209492,0.02470261148711236,0.03366117497946923
2005-06-03,-0.0014813996561563471,-0.0023959191520701545,-0.025117056740242123
2005-06-06,-0.01960549126498834,-0.023852902300849316,-0.04034696049290082
2005-06-07,-0.019618307047106744,-0.019244490417407667,-0.014241935015293805
2005-06-08,-0.007799092484668159,-0.008092875209935986,-0.02583781712877033
2005-06-09,-0.005370652942133572,-0.0026735989031095387,-0.024355544303138486
2005-06-10,0.011245354346282625,0.017531855045047763,0.017730311791561152
2005-06-13,-0.002874717616626875,-0.0019255973602984315,-0.0036986011768150927
2005-06-14,0.02489479657985385,0.0301707082729674,0.07736075079926105
2005-06-15,-0.0010305432587897068,-0.008610071846269487,-0.0420525806307277
2005-06-16,0.011702456637458683,-0.0009508407083082262,0.02452987876191988
2005-06-17,0.009445801519022778,0.014849878857724683,0.027208124049829474
2005-06-20,-0.0018335472512879547,-0.00020659657506880068,0.009617867814452388
2005-06-21,-0.013168837851661858,-0.006583576150117015,-0.005440430457583818
2005-06-22,0.002842249387976453,-0.005232223482419413,-0.02422646404914915
2005-06-23,-0.024573671137113163,-0.025069175738811,-0.05730814757699289
2005-06-24,-0.005803889924903743,0.006013557795691123,0.022325943797394526
2005-06-27,0.022968371595667038,-0.0017488251967053667,0.014742035464979222
2005-06-28,0.004005413934035997,0.0008202843530007055,-0.0059190365028186365
2005-06-29,-0.0067289104311304805,-0.0021359008477523475,-0.022924440904942733
2005-06-30,-0.005124796599146576,-0.002188695785019732,0.0439780601720952
2005-07-01,0.016212463215153426,0.008223219168528332,0.0030296057511779483
2005-07-04,-0.006300560442134446,-0.015067299864078659,-0.030961377098875257
2005-07-05,-0.006539259378219888,-0.013207040978481152,-0.017084479648477577
2005-07-06,-0.004712477433407748,-0.00890685760631319,-0.013533739666579702
2005-07-07,-0.0015157993771080821,-0.005974402991121393,-0.0009154790638583036
2005-07-08,0.006732362311660483,-0.0038913389451762574,-0.001790768261115162
2005-07-11,0.012993444892739936,0.02090518351844845,0.05827726079394976
2005-07-12,0.01780795668514919,0.010484115060111536,0.003928340726844689
2005-07-13,0.0061921200163257755,0.019051224480905054,0.005722859715472428
2005-07-14,-0.0023338248356350646,0.003731523503833074,0.014963924472094504
2005-07-15,-0.02439839766577782,-0.015224088728744905,-0.027430176644758105
2005-07-18,0.0038834442782389907,0.0018034397805319164,0.005475746442132089
2005-07-19,0.0026573257124821014,-0.004383608335212568,-0.020966897964300214
2005-07-20,0.013655641129912428,0.006041696127543462,0.009679698089361408
2005-07-21,0.009691004045214379,0.0027203455331533347,0.006175468837226794
2005-07-22,-0.007243169251195663,-0.016185482338552347,-0.03070712267068046
2005-07-25,-0.029317064699317857,-0.028372399450748625,-0.05849070212054448
2005-07-26,0.012980446375342816,0.006906549453994619,0.012352753258406712
2005-07-27,0.01931165767233133,0.02577619616774772,0.005238164628911341
2005-07-28,0.020135523069470796,0.03245082423519274,0.050543751511274757
2005-07-29,-0.007037030419104081,-0.00222187092576553,0.012655566891816914
2005-08-01,0.017342890000157644,-0.002537217567611136,0.0042900470249649944
2005-08-02,0.024159828717101598,0.007658946467714682,0.0358859174910013
2005-08-03,-0.004716548601838074,-0.0011123914167516093,0.01478182662301972
2005-08-04,-0.010495202976882546,-0.004774740500573089,-0.03061715712675279
2005-08-05,0.0014762594783685145,-0.006781098324963984,-0.019229248083781177
2005-08-08,0.015328645093781474,-0.0024984666313670706,-0.0012448518074430568
2005-08-09,0.020550906785582537,0.021760887972018885,0.041183721109367806
2005-08-10,0.0026032331982571225,-0.010220395653164644,-0.018769683171416043
2005-08-11,-0.009306149536913774,-0.012553792728761101,-0.02331008032231519
2005-08-12,0.008261372938616854,0.017312920315406363,0.013517281376093915
2005-08-15,0.013644446786762722,0.01752659541699066,0.02845630660607409
2005-08-16,-0.012823274394203337,-0.0003565239904686517,-0.021597300608280207
2005-08-17,0.0009399326535858689,0.017964691203003563,0.014586034610230334
2005-08-18,-0.012328208695808824,-0.014099073926669065,-0.030573831782044668
2005-08-19,-0.004230874942100509,-0.010769827664939433,0.0019421641558165933
2005-08-22,0.021557411339139108,0.01575848590308366,0.021359990034462623
2005-08-23,-0.01450227631607891,-0.018489452502725757,-0.0173418115760416
2005-08-24,0.007106573581330581,-0.0036845819891757935,-0.008053194392014584
2005-08-25,0.0170880797896291,0.022669776632661346,0.03711215640651213
2005-08-26,-0.010376075195364596,-0.012651371218858929,-0.009925253041150156
2005-08-29,0.014362232929480828,-0.0012836755318722452,0.009316102638813736
2005-08-30,0.006632296549498993,0.0015222126386162502,0.006981792900413228
2005-08-31,0.015321722247154423,0.007510381288445921,0.03254861034318782
2005-09-01,0.0012297609106442652,0.0027013134585637684,-0.0153734559840611
2005-09-02,0.008556056168233421,0.015861171637863804,0.0038745627746746467
2005-09-05,0.00934393693970112,-0.002400463095763694,0.018546937414720462
2005-09-06,0.014013251193033585,0.01751753394510373,0.011482625753551374
2005-09-08,0.003105354929106614,-0.0053417698214558215,-0.015448748608350923
2005-09-09,0.020060904053428728,0.01205672422943255,0.013445217634077572
2005-09-12,-0.0011246309577478265,-0.005084749181175987,-0.010881101099334845
2005-09-13,-0.014150572341478868,-0.0021602977198102035,0.0008605595886573959
2005-09-14,0.005489502733521981,0.005934772413718471,-0.0022347110339969354
2005-09-15,0.01128029467785179,0.0014738310326139583,0.002859096228161336
2005-09-16,0.0160058334731621,0.00107491747916527,0.022457712530702872
2005-09-19,0.01224660455238998,0.003534712602017231,0.028379399511578727
2005-09-20,0.002480423828031807,0.011741517978229433,-0.003145364822495022
2005-09-21,0.0296586205123882,0.022106388143024118,0.016716471303230503
2005-09-22,-0.0089683509380797,0.004156954519537755,0.003273436306203721
2005-09-23,0.007785099395584734,0.02539790591459234,0.026119337437672363
2005-09-26,-0.00285761962534718,-0.007165024147995913,-0.02210328264415371
2005-09-27,0.0009273287278587935,-0.021799843982389218,-0.011723167901866541
2005-09-28,0.011057447109785892,0.019710091927645335,0.025082907278710927
2005-09-29,-0.006940351929966128,0.0037333809191644365,-0.018262079820192578
2005-09-30,0.007672283597248594,0.014452436884221535,0.0044467564476158485
2005-10-03,0.012116874041439466,0.004688998172636674,0.002707905969424598
2005-10-04,-0.017269581136912963,-0.00837426133181666,-0.023425676649140432
2005-10-05,-0.04463503165352524,-0.016718139488857572,-0.018425070436897933
2005-10-06,-0.029136596740688345,-0.034895965668959174,-0.04589815011042329
2005-10-07,0.022604388889700507,0.013952718646875683,0.02852498574503664
2005-10-10,0.005201248793790284,0.012673793641567104,0.0190727363796238
2005-10-11,0.016068218968387213,0.010852792033861493,0.012897861475204699
2005-10-13,-0.029315786148205597,-0.021459698187864442,-0.033588172201578906
2005-10-14,-0.00647653811395412,0.0014991571056494463,-0.005720998349458661
2005-10-17,0.02272120524958548,0.006478654151763588,0.020834689889917952
2005-10-18,-0.04011219190400578,-0.021793177151851875,-0.02686407197814008
2005-10-19,0.0006552336249548906,0.002522732055914245,0.03273557606877273
2005-10-20,-0.03425252477728468,-0.020492863962157343,-0.056610454516928276
2005-10-21,0.03444574943692513,0.02226265647422182,0.030540673299305664
2005-10-24,0.03300089328615928,0.015407502097251995,0.022951282392306576
2005-10-25,-0.01120221505582904,-0.007757341309244983,-0.023191162404953534
2005-10-26,0.008811567163223594,-0.002736871540876383,-0.00886752156123296
2005-10-27,-0.021126174488887144,-0.012523576950887502,-0.01467787724000587
2005-10-28,0.005303769118696485,0.004147718573106934,0.03662143903422198
2005-10-31,0.036243566500463606,0.02815834674270377,0.034495348462196686
2005-11-01,0.021325270733987763,0.01646028952438127,0.00985527256013588
2005-11-03,0.009293752355067762,0.000590254695337007,-0.010900539742675084
2005-11-04,-0.012174758462485457,0.0006282176321496668,0.012228977643512112
2005-11-07,0.0029084288214684113,0.003836550085612421,0.005583395248553205
2005-11-08,0.006448438960266222,-0.0010573273206373275,0.004502027527791719
2005-11-09,-0.006691175397092091,-0.007827830161669196,-0.02036087472567431
2005-11-10,-0.007501910320733833,0.016096407077734493,0.003273982115421377
2005-11-11,-0.01037230020910851,-0.008992664822336958,-0.011989946094967627
2005-11-14,-1.5045185837562142e-05,-0.01545845508131197,-0.01848227427347153
2005-11-16,0.015317511868987447,0.0015227286511546457,0.01811438624812009
2005-11-17,0.01894546032185486,0.02042924482769903,0.008849984182330402
2005-11-18,-0.0023726570052153024,-0.005319131347264659,-0.010157327457364673
2005-11-21,0.002066181128227136,0.0001724268158250435,-0.010180968040362972
2005-11-22,0.017026473807966732,0.010510424492901148,0.026339025095340956
2005-11-23,0.013969147816939887,0.011963718014053177,0.00859962508881977
2005-11-24,-0.005818413408955346,0.003675225882437353,-0.004278918279216006
2005-11-25,0.004741193664221969,-0.006176621696484785,-0.00039475484896867697
2005-11-28,-0.019123264769608423,-0.014569212693154738,-0.010438090566364518
2005-11-29,0.00770694592716268,0.005329491746551189,0.006908343954101495
2005-11-30,0.00808949024607402,-0.002990991534393572,0.0011471513152302795
2005-12-01,0.025258839594913592,0.015825738900562675,0.010455846339702007
2005-12-02,0.005400469110369987,0.017895231511013868,0.027574286585862976
2005-12-05,-0.0010185068582417233,-0.006601921424211306,0.007205752491705937
2005-12-06,0.008315568189641584,0.01107557721155195,0.01405305074064884
2005-12-07,-0.02019387663551284,-0.007636561634750871,-0.010833062657732312
2005-12-08,-0.01164957465058959,-0.004282689406679558,0.008173200872835393
2005-12-09,0.010385196568623262,0.011876204798272444,0.013535342607316675
2005-12-12,0.003848785770650082,0.005735353331697213,-0.0015206450445252682
2005-12-13,0.00848077056483608,0.011500584252168124,0.0077271413213383915
2005-12-14,0.0032881790187090543,0.011710145341732429,0.00781444265835994
2005-12-15,-0.011123615292271589,-0.009446260412694108,-0.021358237771832152
2005-12-16,0.003740710330570953,-0.003568394216443002,-0.006571961447427404
2005-12-19,-0.0067635127115045195,-0.007458309245058338,-0.016212784842330248
2005-12-20,0.0012890771440372776,-0.0018097263671279279,0.003177908256820692
2005-12-21,0.017494323456065372,0.005364631210523867,0.006448328637299052
2005-12-22,0.0027938618686579233,-0.0004308813859755392,0.004248191133391227
2005-12-23,-0.005844582372792896,0.0007563301793806556,-0.0002771038885252158
2005-12-26,-0.006805587039255765,0.0016775593367813824,-0.004231588856594675
2005-12-27,0.0025931094036540274,0.0029095072632159577,0.005077844398614555
2005-12-28,0.0008930086044942768,-0.008490814122328678,0.0008422027009422643
2005-12-29,0.005923659827034019,0.010730768059721629,0.0017829880347360596
2006-01-02,0.010691332255541346,-0.005888272406808925,-0.007760441162552617
2006-01-03,0.03289465726322382,0.018840697632566444,0.004202794310327919
2006-01-04,0.013352235155614695,0.026953708671474057,0.026284785360164993
2006-01-05,-0.0013858919180768602,0.0072309228581181285,-0.0030371775863791265
2006-01-06,0.017417755180423575,0.02372652626814234,0.01227812060972795
2006-01-09,-0.0033147750553018046,-0.0045358724708694734,0.0010238931746907754
2006-01-10,-0.0008572670561918277,-0.011724193297317987,0.0007647684717781071
2006-01-11,0.02713906814341437,0.017255224785690616,0.019501665806402817
2006-01-12,-0.0003267443560157251,-0.002098179753309045,-0.012018477815038285
2006-01-13,0.004261731134252834,0.004117094516195885,0.0008944043849010239
2006-01-16,0.015757029157950554,0.014000131306103914,0.01604860041545123
2006-01-17,-0.008802043302466278,-0.013917587216811684,-0.01374383571939832
2006-01-18,-0.012077793611414556,0.0008098137194808855,0.00490385120784627
2006-01-19,0.03257441056442258,0.03137694470989824,0.02188602004165243
2006-01-20,-0.0004974557854962112,-0.011435576224088567,-0.00025291961412039163
2006-01-23,-0.002378028654485548,-0.004229286447055305,-0.0010657774685418032
2006-01-24,0.024187270775651578,0.006665293546803409,0.010889115840339634
2006-01-26,0.012326851263780554,0.012271036940923834,0.01925840362209914
2006-01-27,-0.0055374293548511545,-0.019435242368199976,-0.0011538584013625539
2006-01-30,0.015148565954962893,-0.0019703729132303904,0.005639060611980084
2006-01-31,0.009419200816135306,0.002011896876748528,-0.01749407842489883
2006-02-01,0.0015404518549198664,0.011348733413775638,-0.0008181512162836022
2006-02-02,-0.03673172475544444,-0.004890896717015115,-0.006291187504826891
2006-02-03,-0.012927403049917074,-0.003558231272834571,-0.0021542018131326373
2006-02-06,0.010777126694823107,0.0005052184291540033,0.0029458825601144547
2006-02-07,-0.02841808547803217,-0.007012881427771534,-0.010486812856235808
2006-02-08,-0.007814691881617509,-0.0031947103795574093,0.011917737311451052
2006-02-09,0.008659436828092134,0.009886106534501034,0.016376568140717106
2006-02-10,0.0011729939808932087,0.009444137855112514,0.0159702884907753
2006-02-13,-0.020001424985359003,-0.01569950058197498,-0.006341019194906773
2006-02-14,0.006230091442841858,0.023531506566725167,0.0024661137012201625
2006-02-15,0.016570467751940557,0.006907366248052634,0.007243946492717456
2006-02-16,0.03316716076614946,0.017925920016663786,0.005523313982806011
2006-02-17,0.007628672099052728,-0.0063431745346057885,0.01122339475838968
2006-02-20,0.006588136195980768,-0.008055794390028638,-0.005933259055804521
2006-02-21,-0.0043796932972988666,-0.016470669082643205,-0.013430262768654527
2006-02-22,-0.003970410708163361,0.0003719774612322129,0.012334537397824854
2006-02-23,-0.0013539001405710517,0.0022156612870022196,0.0010608368943262295
2006-02-24,0.0071555611113555215,0.01741004814047192,0.008280969549328136
2006-03-01,0.01481117445848073,0.016036682350480964,0.015307179253126883
2006-03-02,-0.003070000237941422,-0.004658096917774681,-0.00991469585409071
2006-03-03,0.0024236286512212364,0.003033646405576927,0.008333441069694272
2006-03-06,-0.02308890872786568,-0.017294201503220082,-0.016456053421654827
2006-03-07,-0.032645663138241306,-0.015424280781053738,-0.018110286628441538
2006-03-08,-0.008432931832503715,0.003260524124127165,-0.006689497144240422
2006-03-09,-0.0270567876398319,-0.0183133367312691,-0.02298088943569921
2006-03-10,0.01688662248870997,0.010382908623422737,-0.0038523987002692505
2006-03-13,0.007830492616036766,-0.0022540523117329085,-0.0017770652934325363
2006-03-14,0.027283259657241557,0.012423361470670021,0.016632349347849927
2006-03-15,0.018602205891116105,0.014385657965697449,0.020771744484717393
2006-03-16,-0.00205891341366495,0.00201857791890024,-0.0035702382589663157
2006-03-17,-0.0047820585498331205,-0.006715097077746499,-0.004134231433565205
2006-03-20,0.008205511308424677,5.1757819380436906e-05,0.01083875527464387
2006-03-21,-0.01886179669141135,-0.017043069512171955,-0.021510951807840455
2006-03-22,0.00937654133845125,0.01813840489540017,0.013544974736029175
2006-03-23,-0.0065761989719496546,-0.020767465613053704,-0.01666471403551411
2006-03-24,0.002534115793196675,-0.003002066938179339,-0.0007597543473478168
2006-03-27,-0.002046132102787391,0.0007498991671803905,-0.0001858165181472829
2006-03-28,-0.022918282542711745,-0.026971952206053088,-0.022123729755109057
2006-03-29,0.026102487730749226,0.012540697291861221,0.00609592132392106
2006-03-30,0.004695904359438792,0.004417063051055579,0.0013199694260267742
2006-03-31,-0.0015113861629382757,0.015452678251175295,0.006717395427931289
2006-04-03,0.023580512155861117,0.011508386010343428,0.013789643902379597
2006-04-04,0.002382302132292814,-0.00020864164727182392,0.004910291562939444
2006-04-05,0.009927952543298047,-0.00944632644544689,0.00703070501062743
2006-04-06,0.007163459942355607,0.00018327929185742346,-0.004044026154388728
2006-04-07,-0.012155202412404616,0.006973644867112719,-0.01818673168501355
2006-04-10,-0.011296748048575875,-0.01746091451048748,0.0006908015478967788
2006-04-11,-0.015025257900109442,-0.01856641953618515,-0.012270848773147476
2006-04-12,0.00525904609847604,0.0065810746923814405,0.005711566200835605
2006-04-13,-0.004489334982067179,-0.015155356336837877,0.02061952186753116
2006-04-17,0.008113829411419126,0.008856289863587203,-0.004096266876029303
2006-04-18,0.03051065930508619,0.02353724773828642,0.01174993443806168
2006-04-19,0.010054001770867078,0.013658472507918481,0.018160492992311993
2006-04-20,-0.003160165618647332,0.008394128201175218,0.009275526039244272
2006-04-24,0.0012038039699526681,-0.008511747336633712,-0.015575342099221588
2006-04-25,0.0011380754536981753,0.0014671989938280297,0.0031196434020970844
2006-04-26,0.008751809485951431,0.02251442473620624,0.027628504178752372
2006-04-27,-0.021960333067764806,-0.005855328978472116,-0.010695182271805524
2006-04-28,0.012413303190915723,0.0012857299383471272,0.013632484740244989
2006-05-02,0.020644537415073865,0.007095626254358001,-0.004511397380710652
2006-05-03,-0.003350226882765644,-0.005109479838937819,-0.0005324822656885314
2006-05-04,0.0010589599892755154,0.0021920698600456623,0.010274519772081887
2006-05-05,0.015182337057593026,-0.00013241592678051644,0.009560741263848161
2006-05-08,0.006995243037776906,0.0008724532326845457,0.006504011563916449
2006-05-09,0.0046765128391662025,0.009511583067273162,0.005861621440017485
2006-05-10,-0.007318637458507595,0.0009904668377147979,-0.000598906241949321
2006-05-11,-0.017514515181481567,-0.017528533073446043,-0.02196017144505492
2006-05-12,-0.008826745212800902,-0.022071835215891365,-0.012117317030385703
2006-05-15,-0.028642924301470543,-0.016470287787954913,-0.020245492651179017
2006-05-16,0.0017568026203594106,0.01875741981979834,0.005183543701423768
2006-05-17,-0.026245391956545776,-0.03177537346704648,-0.03987557017172369
2006-05-18,-0.017908012038574322,-0.011125432774042564,-0.01558297860793155
2006-05-19,-0.003690981005728866,-0.01047543778046985,0.010987147581666804
2006-05-22,-0.024900273247435767,-0.04808613094951635,-0.036761100962061366
2006-05-23,-0.0050492884618262915,-0.014172522503527069,-0.009197150368854668
2006-05-24,-0.0048151431708003895,-0.013204098122779881,-0.020400965502553388
2006-05-25,0.04090215258924002,0.05661348283216746,0.0473144590737384
2006-05-26,0.02758687739797497,0.039493286474964,0.012618315002621096
2006-05-29,-0.010114644811687853,-0.024211052075223925,-0.006945081274666916
2006-05-30,-0.03838926635209111,-0.04204158310008778,-0.03406555317299661
2006-05-31,0.0009081002669110039,-0.0032353049792463394,0.0030646594992156627
2006-06-01,0.02574597810002452,0.04396971235519151,0.05216391496880134
2006-06-02,0.003204512964280757,0.014734057805558313,2.9187199904671528e-05
2006-06-05,-0.03018197190976378,-0.02614964360605159,-0.027678350639793344
2006-06-06,-0.01286008223499209,0.003827301245683499,-0.012874641309070121
2006-06-07,-0.03926815812221222,-0.03487959385907082,-0.01742262513974463
2006-06-08,-0.00446831436688139,0.006273112788886418,0.014245514666019185
2006-06-09,-0.010495691751060871,-0.0036938371248595044,-0.004016057447934705
2006-06-12,-0.04233154877831995,-0.03967907065581485,-0.049668749899656944
2006-06-13,-0.03561322801917587,-0.016946337022616637,-0.006144163839469998
2006-06-14,0.017103335256897854,-0.012478028498450856,-0.02067443833233515
2006-06-16,0.05251669145404123,0.03244150614358621,0.03356659085230916
2006-06-19,-0.0153016888951383,-0.01139873907305875,0.009070804777874118
2006-06-20,-2.7116763815244444e-05,-0.016411428029948015,-0.001669879122202874
2006-06-21,0.032067442063435744,0.012211307321162098,0.019090421727712286
2006-06-22,-0.004336041331877137,-0.0038873485233519188,-0.009264952199438235
2006-06-23,0.00947322978851248,5.022190439045349e-05,0.006919210190378047
2006-06-26,0.0001619487240037693,0.0004510970813727655,-0.015451391678818403
2006-06-27,-0.011016667462346127,-0.0015744943513476741,0.0005582311584704889
2006-06-28,0.01595779458159258,0.005355877540906496,-0.003965632798372971
2006-06-29,0.051496823307501265,0.03841192340037704,0.03441057198720244
2006-06-30,0.0060921410705268,0.004800645106160385,0.014982284248416989
2006-07-03,0.025091848190196296,0.013547008727172533,0.011999587702484625
2006-07-04,-0.0013510404263488425,0.004590316930996497,0.008848824414005405
2006-07-05,-0.022474910704077294,-0.034405589780826445,-0.014687464285482961
2006-07-06,0.0033398143571237025,0.005999898383886988,-0.00645514704072291
2006-07-07,-0.009965843984895329,-0.011134702668215025,-0.01902797769577209
2006-07-10,-0.002192191919699096,0.005973615336461455,-0.007316094748991084
2006-07-11,0.015577877969204242,0.002668223387099661,0.0015866054443903395
2006-07-12,-0.010707294283931208,-0.005060135865917662,-0.008860715116044514
2006-07-13,-0.019176832862804444,-0.025167904905676965,-0.03571914628129444
2006-07-14,-0.000381605039919508,-0.000587054823183635,-0.011699733704255678
2006-07-17,-0.02756202655979212,0.0003070687242442907,-0.012260780641202094
2006-07-18,0.0020614883038156404,0.010369140468672305,0.02375950420537798
2006-07-19,0.050181430757707084,0.03667662125404179,0.043518240799222466
2006-07-20,-0.024472427880097954,-0.0265776525506924,-0.025482860969079004
2006-07-21,-0.007408146834651114,-0.0030200840468239567,-0.014976046509956112
2006-07-24,0.027548563279875076,0.015132192060549117,0.021237769111554505
2006-07-25,0.015723415554157696,0.0024163165991088814,0.00934620828213483
2006-07-26,-0.0023806567951435327,-0.0015157447439146626,-0.004526043148214441
2006-07-27,0.004521773250803569,0.008907948454158819,-0.0010271270056766456
2006-07-28,0.014006600387589031,0.009228628653190232,0.0120946739720061
2006-07-31,-0.007523018669334881,-0.00468388381149729,-0.010819153963873073
2006-08-01,-0.006275252196799631,-0.009972751663077548,0.0011491449073301571
2006-08-02,0.012946304640205518,0.011306026751877175,0.006788971667582565
2006-08-03,0.0023407436006500286,0.008410410692730038,0.01621497169283327
2006-08-04,0.010992967391424122,0.005842597737946115,0.008168620711709172
2006-08-07,-0.0034699378225317027,0.001845720296188608,0.0013913492911985345
2006-08-08,-0.002991622796725067,-0.004362733971548855,0.004280212831834398
2006-08-09,-0.008994816383752133,-0.010796238129446148,0.0036188023288610573
2006-08-10,0.002893343561546197,0.003500308788698727,0.008090714620587296
2006-08-11,-0.014607958899676605,0.0013259187910471485,-0.013959212057709286
2006-08-14,-0.013991340137219472,-0.013959948392012898,0.0017417488584689285
2006-08-15,0.02085739947329145,0.02765118069974473,0.01845402456970066
2006-08-16,0.008149318521764395,0.012604622408182697,0.028116405047691903
2006-08-17,-0.002683436763414861,-0.0015425354767608145,-0.005242686241094904
2006-08-18,-0.0019466749838733227,0.0034455716348141003,-0.002598045121671485
2006-08-21,-0.010586702993043814,-0.0008274723221151828,-0.015164929968806145
2006-08-22,-0.009151426433743632,-0.011422218495183422,-0.010195367054023198
2006-08-23,-0.030561104807495913,-0.027362275659842956,-0.02284687516566939
2006-08-24,0.007419409527148501,0.01080962872820217,-0.00043489030100126087
2006-08-25,0.00337949257882088,-0.0015267237465734268,0.010907127684004727
2006-08-28,0.013121910052665576,0.01705282822883334,0.0038586047403158033
2006-08-29,-0.003100734834566257,0.003457221034804228,0.00922720799596439
2006-08-30,-0.0017813049262296618,0.008122149575325264,0.003766228114954747
2006-08-31,-0.003334253894983607,-0.0032105379400166082,0.005893422251654347
2006-09-01,0.028986897250390643,0.02679029172775948,0.012323842701501784
2006-09-04,0.007138824502102236,0.006493180469219127,0.0071761457073731315
2006-09-05,-0.008240133152689287,-0.009480163628359071,-0.009763158428755544
2006-09-06,-0.022241366278606366,-0.014000184461377466,-0.0038748092355245806
2006-09-08,-0.010222235331530785,0.0032146239875650022,-0.0011150113966158853
2006-09-11,-0.02739381538390674,-0.0072750790435825346,-0.004775715161943977
2006-09-12,0.014252298647313574,0.006641059130442072,0.0032670289853528886
2006-09-13,0.015260584096853871,0.004953725795337551,0.007521464288138992
2006-09-14,-0.016705770515071963,-0.008163835723176785,-0.004712739662562741
2006-09-15,0.0004595120003028585,0.0034452671590479117,0.005318567857492983
2006-09-18,0.015391036366627094,-0.00030911040793996645,-0.008816414945794014
2006-09-19,-0.01758095523377214,-0.008737262529034165,-0.0163719695432324
2006-09-20,-0.018579401435618332,-0.01812783374808565,0.011883486664951723
2006-09-21,-0.010738048749610533,-0.017008848483049864,-0.012183252401430849
2006-09-22,-0.0039781237633567095,0.007759138252012893,0.002911349988746522
2006-09-25,0.006153721879989715,0.002809551927717325,0.010364627898012561
2006-09-26,0.018076015068054497,0.024119840895222837,-0.0016859390247686477
2006-09-27,0.013609121009558403,-0.0010689435566888948,-0.012677713230413544
2006-09-28,0.012324041558084206,0.011616026167343143,0.004850450476303989
2006-09-29,-0.00023523818168356492,-0.00625526249272751,0.006410079209486205
2006-10-02,0.012695539326532047,0.027573562983095254,0.009358316586498114
2006-10-03,-0.02411344531608268,-0.0012199341048503164,-0.0014510650096197255
2006-10-04,0.035361914733156544,0.03702869284490413,0.0321721455387941
2006-10-05,0.010916006960845813,-0.003014404063164852,0.003353181942639983
2006-10-06,-0.0006672264802236125,-0.0032086688549268403,-0.010099910900003773
2006-10-09,0.011022617938813517,0.007943052509016741,-0.0028650328303388073
2006-10-10,0.007662154846255339,0.007315714065590887,-0.002467639262647045
2006-10-11,-0.006590234483982893,-0.021042247019066696,-0.013993262778892453
2006-10-13,0.01579145902969057,0.010639407924776774,0.007909953728659871
2006-10-16,0.006464269626608282,0.012731247606117147,0.0006130775266674948
2006-10-17,-0.010927777855808044,-0.007842294529049793,-0.002577824572434708
2006-10-18,-0.004505937294946807,-0.0025418878087997937,-0.0013151596184367254
2006-10-19,0.008674363516552036,0.0026681041126046137,-0.004098798019427037
2006-10-20,-0.009388150274521572,-0.01040212300000296,-0.002091176723013494
2006-10-23,0.013382822730045959,0.01603713575475928,0.014673403602920625
2006-10-24,0.011439574926077218,-0.0029754181266043313,-0.008545487384148865
2006-10-25,0.009877263959284264,-0.005306532588680732,-0.008876164101955995
