date,low,medium,high
2003-07-02,0.0028566008647609308,0.0035907674620069972,0.003364741407256843
2003-07-03,0.003794578035804268,-0.002714687267280593,-0.017708021376892306
2003-07-04,0.008281786120417063,0.015380433304987198,0.0043848453122561784
2003-07-07,0.020997911926287433,0.009212520232161195,0.009663990276436938
2003-07-08,0.004759016928052341,0.013177804429552306,0.012261602403244478
2003-07-10,0.011085692103704359,-0.002084778542228937,-0.01255070943466565
2003-07-11,-0.008591428075665852,-0.007135574158777347,-0.012290390080687977
2003-07-14,0.0014733092384117046,0.017068385293646994,0.02532767378791091
2003-07-15,-0.0016557911249699484,0.010917695254402416,0.0006692223938876719
2003-07-16,-0.009066289595056431,-0.005344193177510208,-0.014775119990346577
2003-07-17,0.00047159661010446675,0.0047523745499831235,0.009428991446626704
2003-07-18,0.005486805980645666,0.012434539935954926,0.005946257167039366
2003-07-21,0.0014485424838482479,0.0006584387099030188,-0.00619768457737178
2003-07-22,-0.0006601884006375031,0.010628283591376854,0.011928287455051171
2003-07-23,0.0026389292238163005,0.009586605763793157,-0.006622239708698778
2003-07-24,0.011199885108872829,-0.004474200396914842,-0.0024526288969071463
2003-07-25,0.010655830559203926,0.006859338151678535,-0.007141922984339665
2003-07-28,0.003944457240033545,0.0069018018607828165,-0.013876544632821898
2003-07-29,-0.007125032483361639,0.0019143627028693137,-0.0024566625043647024
2003-07-30,0.012785661708274526,-0.010395602523779909,-0.015329928956740844
2003-07-31,0.017377926334432473,0.013169716552345374,-0.0024498946724478697
2003-08-01,-0.009266337667779546,-0.02521165975713048,-0.03283514747472834
2003-08-04,-0.013087399269340747,-0.014573024598095577,-0.014412174297984935
2003-08-05,0.006271727421719249,0.009078383402002807,0.012398033564914443
2003-08-06,-0.001779584186434338,-0.008342692980477769,-0.014584132366605608
2003-08-07,-0.00514080017906206,0.0248715344682205,0.046815386531974264
2003-08-08,0.009625934957957159,0.023333031193495758,0.005988532897880505
2003-08-11,0.0095977919103029,-0.003360564176153104,0.00150059818805023
2003-08-12,0.015825261590986527,0.0052860956226719385,-0.0002307563327478241
2003-08-13,-0.0027999992991394546,0.0016908374600665963,0.0014271751340050086
2003-08-14,0.014583829820081792,0.019878134437264425,0.005840876430949537
2003-08-15,0.014271117274808847,-0.007762783225323848,0.012326623990427629
2003-08-18,0.010973893297007055,0.008302368434961536,0.024231260051316657
2003-08-19,0.004845138061508573,-0.010832146485602993,0.004924505424951112
2003-08-20,0.019831648188044913,0.009351592899893697,0.019576184327309926
2003-08-21,-0.005107715224851143,0.015000539230932768,0.01870005370286832
2003-08-22,-0.015496082105801386,-0.0029462934454000172,-0.0016316354166939762
2003-08-25,-0.009409806848215787,-0.0137589396292711,-0.011867423270856672
2003-08-26,-0.005472396460199364,0.015491935639852735,0.037676671215700834
2003-08-27,0.01606591012605284,0.030074698282998816,0.016155693259863012
2003-08-28,0.02384527127433684,-0.005435970528248073,-0.0026455937556189245
2003-08-29,0.019045491397827928,0.012600362202886616,0.00529572347888462
2003-09-01,0.022292530228711076,0.0025712301076219234,0.01576405465323678
2003-09-02,-0.004210777094606211,0.0002526282418905181,0.0070078250100391246
2003-09-03,0.012891264716257544,0.018292531729999922,0.005814180077245571
2003-09-04,0.014746500957076808,0.014277099294932906,0.0025347936509448627
2003-09-05,0.006114843584278931,0.00917817547762534,0.01810911978827395
2003-09-08,-0.0010902787230239242,-0.0016695770509389221,0.004112557446890663
2003-09-09,-0.026278799071775997,-0.028577592571314835,-0.018375959601137387
2003-09-10,-0.001904480215263891,0.01343491270281263,0.016507641908583122
2003-09-11,0.0051318174146127455,0.0076014070945278804,0.028459726362577265
2003-09-12,0.006694740371585275,-0.002972280743909915,0.008484063929111555
2003-09-15,-0.026684037132108047,-0.014315569088175826,0.00712215859541202
2003-09-16,0.005381243366003529,0.004037426846460329,-0.003852789303337621
2003-09-17,0.001155217394441212,0.0018278766732991523,0.017188540930194576
2003-09-18,0.02377448015909367,0.003801588453967217,0.016833939850640734
2003-09-19,0.014117983721714134,-0.004705603155873988,-0.009318281593829669
2003-09-22,-0.0071199616359858085,-0.010846539526718093,-0.030980163614777588
2003-09-23,-0.016227521258625293,-0.010926016851305577,0.0003990868549908403
2003-09-24,-0.013159568603814873,-0.0070938523560146105,-0.026638378076164048
2003-09-25,-0.012696708560248128,-0.017550863537531262,-0.01982248641173371
2003-09-26,0.0024713109183010346,-0.001999587749056446,0.005969359345327605
2003-09-29,0.025291510583989197,0.00876320052624946,0.02091105183999575
2003-09-30,-0.014571071545055915,-0.009122772660899012,0.00013921259993574005
2003-10-01,0.03741419204385418,0.03595137828816186,0.03900015395949263
2003-10-02,0.02291421843712097,0.021791527627789718,0.019210393367911933
2003-10-03,0.011419006012756645,0.016978877749232388,0.015328976615098933
2003-10-06,0.018459117989938968,-0.0005434169884749098,0.011745788440122097
2003-10-07,0.004372454902172598,0.004588056065587339,0.012781685163199772
2003-10-08,-0.012749614390190843,0.010281902295008473,0.028851641444378
2003-10-09,-0.005142729714352688,-0.003944832209514454,-0.008673421907843683
2003-10-10,-0.009316810483498379,-0.0074986610548041285,-0.0007756568890088572
2003-10-13,0.025009522828193204,0.021362578633795683,0.01575323552809176
2003-10-14,0.010751394404181104,-0.00916519555792207,0.014670583458797869
2003-10-15,0.00204360843177348,-0.015316280664067669,-0.014763200063250048
2003-10-16,0.0005971319976140999,0.005280388295930317,-0.003966294901455048
2003-10-17,-0.005723587982066072,-0.007308424432251648,-0.004580860496761701
2003-10-20,0.0077652285166897855,0.008212639483417189,0.05517889378201367
2003-10-21,-0.004164844416432578,0.0004956875002687257,0.004268401235784608
2003-10-22,-0.010770442428744339,-0.014447290863987427,-0.0039735431766603335
2003-10-23,-0.009608238641974588,-0.023136699971640196,-0.03398327433160292
2003-10-24,0.0005087126879273399,0.01743359719023421,0.0006488536964021257
2003-10-27,0.008517248948101989,0.0033598201189543324,-0.006405036921648918
2003-10-28,0.0008885667631046292,0.012693602968086252,0.02629738461795684
2003-10-29,-0.008655333693503459,-0.012981167862258529,-0.016706729685065445
2003-10-30,0.01848084799204698,0.0018618149913764495,0.014963966848095069
2003-10-31,-0.01062486553327135,0.0013948713641965872,0.00047079680099569484
2003-11-03,0.0016668397784226064,0.023004635280953135,0.033630665562623126
2003-11-04,0.015663812104684264,-0.005065523760350993,0.0038941283602279197
2003-11-05,-0.02271654746308335,-0.01564648551410852,-0.014344050924779566
2003-11-06,-0.004225606935348253,0.012572266653044254,0.013100814767164046
2003-11-07,0.00947655171377112,0.004833753538293525,-0.004285352468860509
2003-11-10,-1.7886725689466833e-06,-0.01151080228671834,-0.01544260613861244
2003-11-11,0.001574650721603919,0.006307144505023589,-0.01310617592383533
2003-11-12,0.016642417413621793,0.01704454537067974,0.019750588852145493
2003-11-13,0.011078687027305014,-0.002757168001980386,-0.015546291801057597
2003-11-14,0.0009627041791725939,0.016262824430759635,0.011975423645649616
2003-11-17,-0.01576622472077277,-0.0184616246066474,-0.009684125713559555
2003-11-18,0.008934592053819608,0.009452035687579952,-9.003250988830594e-05
2003-11-19,-0.002100580993493269,0.002703991301799509,-0.00020353423008727059
2003-11-20,0.008781721757611275,0.00858504072654046,0.02307565969549972
2003-11-21,0.0010106828004258512,0.0064128848678357804,-0.001111603917895691
2003-11-24,0.0061121334933068195,0.009834161599713736,0.033488784588267255
2003-11-25,0.015819610876394337,0.009928995987103888,0.0072021788184838875
2003-11-26,0.0032956203877233365,-0.002940328602051976,-0.005961512949443069
2003-11-27,-0.008240960627903264,0.014109700266456977,0.023132204397103406
2003-11-28,0.015886559780440266,0.0067058124092279,0.009387398061366473
2003-12-01,0.020806055783754124,0.010941212351121431,0.016824376664538596
2003-12-02,-0.0024781090074781605,0.0008727398175997884,6.21401381536537e-05
2003-12-03,0.014750637128414425,0.007400447259764188,-0.007528308185542312
2003-12-04,0.007007123767239922,0.002419972330585742,-0.012771096886742583
2003-12-05,0.020047816550071387,0.016193749908436375,0.01644206811722011
2003-12-08,0.009462760706721775,0.007204644739307751,0.00734991965999602
2003-12-09,0.02895795069072429,0.020731376356166068,0.020809840662846017
2003-12-10,-0.011687963432281115,-0.0067238750869259315,-0.015751510993539237
2003-12-11,-0.012014607015725988,0.022050315176412233,0.013091650412403432
2003-12-12,0.023320479232041794,-0.007790770740828873,-0.021196144029908652
2003-12-15,-0.0032446513924817783,-0.007940398567371974,-0.019624116452355737
2003-12-16,-7.184452059129181e-06,0.00016908750258880326,-0.002300612444790896
2003-12-17,0.008170487038166457,0.020591869524795265,0.023394407320129422
2003-12-18,0.013593527736060982,0.02498782156015317,0.01866414107623658
2003-12-19,0.015896115033167967,0.0069302879493800115,-0.0065280481388522524
2003-12-22,0.03679465289791724,0.020242387626629964,0.021527039709795668
2003-12-23,0.0009010208409851019,-0.0033923337350043182,0.007944745556089636
2003-12-26,0.0013346967970172784,-0.008653137218848882,0.011759408645918937
2003-12-29,0.003811731794869037,0.014927603219078997,0.005462718630122508
2003-12-30,0.004031896255391714,0.0017609099585218248,0.015517401172438773
2004-01-02,0.0028916394662165975,0.00857231919421529,0.01829907628604714
2004-01-05,0.0334125182815824,0.04942691719852069,0.053234613821812875
2004-01-06,0.004834136795424795,0.0003216059742753344,0.013303639182442106
2004-01-07,-0.007828035011859429,-0.012481388116467635,-0.018413320354728438
2004-01-08,-0.0025767508034425647,0.008490693612290484,0.011836661436588224
2004-01-09,-0.020455098410526174,-0.005620059831690274,0.01071686595138876
2004-01-12,0.007745469297618285,0.0023915722345574982,0.005803456831322231
2004-01-13,-0.009864184994397021,-0.005981006458250616,-0.0035398856503994144
2004-01-14,-0.02359275995338385,-0.019452035867291214,-0.024713220645807166
2004-01-15,-0.004088859389358008,-0.025796387155734825,-0.020162178099040435
2004-01-16,-0.0005590727219169819,0.005531332975422543,0.01041753151450511
2004-01-19,0.003913443016292956,0.006428837330687276,0.011198389329777276
2004-01-20,0.017600301150554717,0.01236440576887011,0.014339282594485067
2004-01-21,-0.021087690107343834,-0.01820771839487938,-0.017153863605254425
2004-01-22,-0.007409595608323911,0.001497645083487044,-0.01969753147407277
2004-01-23,0.027253877762949002,0.01278909026127714,0.021158814819028822
2004-01-26,0.011121051678382317,0.0286378483605686,0.0308015846351008
2004-01-27,-0.0035377670309049026,-0.00037713707435156846,-0.002745310559246139
2004-01-28,-0.034822749882814426,-0.014504845213313362,-0.006904954226453913
2004-01-29,-0.038242965032838645,-0.04885991264536072,-0.0650269572902264
2004-01-30,-0.010163877561879864,-0.007576230554543388,-0.027072687644302797
2004-02-02,0.004970175357315753,-0.0011378836152941582,-0.008755074403490106
2004-02-03,0.008764679181738132,0.0274393049223169,0.015285268483085325
2004-02-04,-0.0055327599810757865,-0.010818323639832286,-0.025878672554009045
2004-02-05,-0.015006016858498112,-0.02376649289390396,-0.020899666346043785
2004-02-06,0.005586741872679321,0.02206523770021159,0.045708200334355506
2004-02-09,0.0017084079881636211,0.004922251427095821,0.0007843969636132973
2004-02-10,0.013696189189603176,0.010401403390282322,0.016868446986446788
2004-02-11,0.02195021728601155,0.032748737193247224,0.0496402510026372
2004-02-12,0.0072757654515428725,-0.0022206260631150504,0.0005661076704219716
2004-02-13,-0.024062160618774392,-0.0185291099188919,-0.021626992636090973
2004-02-16,-0.0039005366644681012,-0.018162107080192228,-0.01987209667254214
2004-02-17,0.014418903816463161,0.021709798171916633,0.009479862996168225
2004-02-18,0.0005329766954581981,-0.007773942626747943,-0.01324425655072782
2004-02-19,-0.028494027894795073,-0.03263282339302952,-0.04889777611481228
2004-02-20,0.005640623814347785,0.010019157519451437,0.013860492173703406
2004-02-25,0.01507212571586923,0.011688151786113167,0.012808068608276362
2004-02-26,0.003129674108868935,-0.010476629994143616,-0.010797649727446542
2004-02-27,0.038191922891774664,0.01675994007705052,0.014528060897234001
2004-03-01,0.04601291229350592,0.029364313891987296,0.03919385836298842
2004-03-02,-0.04111207895554458,-0.006684997097615626,0.004306647710481145
2004-03-03,-0.0779473408218086,-0.002883793520603084,0.014811937690746374
2004-03-04,-0.0145848044252258,-0.005273807388436855,-0.010330517013288175
2004-03-05,-0.013545927878140063,0.006190601396166535,0.020596564056415943
2004-03-08,-0.019819486846205072,-0.006531451950937626,0.005019971971737085
2004-03-09,-0.041728423376550555,-0.018296051734553936,-0.010770725060842855
2004-03-10,-0.026456049102519856,-0.041441740858305494,-0.045862799366557114
2004-03-11,-0.018928682831712076,-0.03245398869376492,-0.03366942886989879
2004-03-12,0.02634226174680445,0.027921186124022456,0.04210785880336148
2004-03-15,-0.03514798307958304,-0.016258896247807797,-0.030592629570441475
2004-03-16,0.03815695797301921,0.0058299955874041715,0.01121491635592577
2004-03-17,0.03972118877330558,0.022209793560263865,0.01226360531553458
2004-03-18,-0.011066989409041963,0.015455380691540467,0.029811027916015802
2004-03-19,-0.00444476609173533,-0.0014318933302018319,-0.010734637022894369
2004-03-22,-0.013825979122716098,-0.024372789865392985,-0.01925803799508466
2004-03-23,0.007006341844436522,-0.013183496151337886,-0.019131170072407985
2004-03-24,0.004079214519946725,-0.01558132623040085,-0.011339285886046267
2004-03-25,0.006648343127324274,-0.007798653251699437,-0.0005252046076809519
2004-03-26,0.0368835528233996,0.02820668111845187,0.01802187736728608
2004-03-29,-0.007441848421974938,0.01768351123445281,-0.0012713382295181784
2004-03-30,0.005837413293099826,0.02125796471079376,0.03139706118106324
2004-03-31,0.010758330158771997,-0.0023916836808747957,0.009733572624746023
2004-04-01,-0.006472447974725483,0.02193090798225975,0.011286816125629425
2004-04-02,-0.0002459120788964067,0.01849276335965494,0.013917478746843586
2004-04-05,-0.010694704419621434,0.0038461595153898567,-1.03885876787489e-05
2004-04-06,-0.002621654437254621,0.0011987817760611419,-0.0019337613162950624
2004-04-07,-0.026217655110178404,-0.025989698307845772,-0.021111779410071765
2004-04-08,-0.004775562334101003,-0.004282925619568742,0.02076495550929132
2004-04-12,-0.005794808541397109,-0.0021591172901966335,0.013638411269395504
2004-04-13,-0.018259512247311406,-0.010916151650676607,-0.0038216840725866525
2004-04-14,-0.018424375364226593,-0.01342629810194943,-0.015329014746601732
2004-04-15,-0.0029080153639700146,-0.01419026325783977,-0.024212554425994758
2004-04-16,-0.002239950031785685,0.006099445955479669,-0.004925538188879269
2004-04-19,0.004342221510295535,-0.00848179197711099,-0.009478056108209357
2004-04-20,-0.016665621240947035,-0.015933998348206538,-0.02963556904302351
2004-04-22,0.012829171655880347,-0.016212971882397856,-0.002499813648289335
2004-04-23,-0.002756125479911838,0.019471008804566172,0.020593025012406705
2004-04-26,-0.007655189062170967,-0.015667807315318007,-0.015158904072884154
2004-04-27,0.024772495243334018,-0.004199678430928988,0.00734200111090297
2004-04-28,-0.01090380913476178,-0.04462791456263651,-0.03829055432430998
2004-04-29,-0.023029137228323043,-0.023961637869553434,-0.038815490738851856
2004-04-30,-0.023428882881654,-0.015643450041726716,-0.00932651188254305
2004-05-03,0.03530461277874538,0.010947009194420147,0.0022873040155354644
2004-05-04,0.012066952626201752,0.015596951610951792,0.020868265083609727
2004-05-05,-0.01833280729517742,0.007306276698104513,0.0052964214549037075
2004-05-06,-0.009781083843747006,-0.02882771063930229,-0.05396808526775409
2004-05-07,0.005608321224343355,-0.021023030902064938,-0.03590169081466487
2004-05-10,-0.05705695725516544,-0.03927039118884027,-0.04926949002438639
2004-05-11,0.05609063326047305,0.038068870528976,0.06382211361166708
2004-05-12,0.014881619258776506,-0.007439019960740401,-0.009803362730183087
2004-05-13,0.012071447936760075,0.02888907321053142,0.0024545098940958313
2004-05-14,-0.004123495396548642,-0.004827998920902562,0.000733313605065858
2004-05-17,-0.03720687210071076,-0.022150979264246952,-0.029021135188936023
2004-05-18,0.005185623848294895,0.0452774947053635,0.014623265424778433
2004-05-19,-0.005661393194603219,0.02403343658583247,0.001814135723848665
2004-05-20,-0.00560086760587059,-0.00405565275275954,-0.03172108841985626
2004-05-21,-0.005282436331441335,0.008632560759518987,-0.005118501865987564
2004-05-24,0.010797811296794108,0.013885202461198298,0.03789839613429076
2004-05-25,0.037559515900506456,0.011840714021046507,0.0009115107971208502
2004-05-26,0.024981249738171736,0.011039023664974985,0.010093004062391876
2004-05-27,0.018056759620214163,0.024754064791968428,0.03620915100965169
2004-05-28,0.011603647538703367,-0.013577572042236015,-0.0056667027743823525
2004-05-31,-0.008818843692809351,0.003612050428905325,-0.001280990126831286
2004-06-01,0.019720197088777574,0.004767258365032329,0.005348457328099234
2004-06-02,0.00965565263064308,-0.00191314050659022,0.006319926977055676
2004-06-03,-0.008375919712599753,-0.018448755998292567,-0.015059148757222727
2004-06-04,0.0026321830549501596,0.016968435514120136,0.01758011831851005
2004-06-07,0.008201346641837238,0.036812231975661476,0.031109977729353457
2004-06-08,0.006193721116190468,-0.003696364954070547,-0.01268324470568012
2004-06-09,-0.015275143633689106,-0.030429733171947092,-0.011417342399735157
2004-06-11,0.006660028619654787,0.0016497546685498576,-0.0017425420864470961
2004-06-14,-0.010277469592819766,-0.02682865596852605,-0.014637965347504776
2004-06-15,0.005550715476038479,0.006054795076514148,0.030172239458747016
2004-06-16,0.010242083548736994,-0.0008697231633100936,0.01684370289902452
2004-06-17,-0.009793936472185842,0.004129337377573835,-0.004684409975856406
2004-06-18,0.01322910437827601,2.4459072481935202e-05,-0.0014021677234473471
2004-06-21,-0.01244407150173841,-0.0025210063940202584,-0.0027922184554121593
2004-06-22,-0.007924249417371616,-0.006818723029015316,-0.0013019907539514866
2004-06-23,0.02921165647189133,0.02028549353949938,0.03449282281195648
2004-06-24,-0.008179369299078752,0.004752761282741496,-0.0068208121104956785
2004-06-25,0.012472379448489964,0.007847543062381508,-0.007008724220797873
2004-06-28,-0.007508424009887329,-0.022110570910113925,-0.016325805960550024
2004-06-29,-0.004213114635351067,0.02231545547215417,0.02153769870624211
2004-06-30,0.015325330376161834,0.009913984775373868,0.01968962319234039
2004-07-01,0.00940231716412231,0.010893641105447863,0.011180333241430772
2004-07-02,-0.009798499978936748,-0.005547610771669543,0.01999789049196003
2004-07-05,-0.0013312170016783116,0.006921752999097161,0.0028726940890381166
2004-07-06,-0.010934675339650365,-0.023017923719364376,-0.017425170335369722
2004-07-07,0.027624126490779773,0.005556165476394437,-0.009934065323849129
2004-07-08,0.010551748724735032,-0.009915672372654272,-0.015130589846609768
2004-07-12,0.020807389254075596,0.024350504715167372,0.026703450322427442
2004-07-13,-0.0008562635206494606,0.008760580028488812,0.0031404345337823513
2004-07-14,-0.0010815643947584225,0.006284948653486748,-0.001410923470925324
2004-07-15,0.0059749883527623745,0.017554187846043783,0.026643271872964322
2004-07-16,-0.006324627107466091,0.019473540530733198,0.020858073832620838
2004-07-19,-0.014386574753622075,-0.01262958007580413,-0.01695985753623927
2004-07-20,0.0030596076283625675,0.005795433930161783,0.007906524474669895
2004-07-21,-0.0163931785348324,-0.02341751761230785,-0.015865055284595638
2004-07-22,-0.022432608169260078,-0.01608877198788025,-0.009587849407296305
2004-07-23,0.0032693315749535725,0.0010494549814068798,-0.002814019835289214
2004-07-26,0.001834410054961147,-0.005660909680920585,-0.013225118296734038
2004-07-27,-0.005412142750764258,0.024527320613798077,0.02831000115959957
2004-07-28,0.021221951285409598,0.010695358595432901,0.024248041992757482
2004-07-29,-0.0007018858533284525,-0.002493107112614033,0.011076600222562103
2004-07-30,0.010598408897074797,0.002056908515756742,0.003224164396593825
2004-08-02,-0.005702184375823243,0.0026405254242205674,0.005491882566975151
2004-08-03,0.0035464761025814856,0.0010235651845078278,-0.00710587823361771
2004-08-04,-0.011926233216334903,-0.00020061344343110378,-0.009730406835190263
2004-08-05,-0.014734634339321671,-0.028841091266542055,-0.03907107704646481
2004-08-06,0.010184384295509222,0.00930848378830913,0.02266193536762107
2004-08-09,-0.00014938308815089173,-0.012097934509667929,-0.010967186036922438
2004-08-10,0.024092144167988265,0.023783566936509005,0.02074341595094083
2004-08-11,0.0011243745999093778,-0.0030793182062956717,-0.0032165731672327462
2004-08-12,0.012415307526316284,0.008929657801641833,0.0006540945585775006
2004-08-13,-0.003989692814598302,-0.004710795351559816,-0.006727269964214851
2004-08-16,0.012887850115116261,0.013855420294920807,0.014953014592233565
2004-08-17,-0.007174224202699675,0.020050571323843257,0.006975217855339355
2004-08-18,0.0088510181480133,0.02840974824896334,0.02711001173938217
2004-08-19,0.003158688887050319,0.010428486100328918,0.00861434194217395
2004-08-20,-0.0046953064761482205,0.00014578406413565042,0.01744932484524976
2004-08-23,-0.00550191611077157,-0.024813349987637578,-0.012229739723166558
2004-08-24,-0.013383257392889484,-0.002853924992536913,0.00024897877342014993
2004-08-25,0.008735251847303248,0.007662741225423158,0.007247064021006744
2004-08-26,-0.0180379531950838,-0.015286674354285113,-0.02145692947776686
2004-08-27,-0.0019012767357432906,0.0054196954345741575,0.0001790222586338709
2004-08-30,0.0017951333656135617,0.0030200966661198497,0.007432853030206278
2004-08-31,-0.001037854486769605,-0.0003756301412992058,-0.00865027510038628
2004-09-01,-0.00038770371096187985,-0.008251492926244604,-0.009300299911717146
2004-09-02,0.0039597503878822295,0.01108680617459022,0.012115349196256097
2004-09-03,-0.010984891692383479,-0.013533079526824662,-0.008731486176290448
2004-09-06,0.005691662239269813,0.00867094516024109,0.0006636217582833426
2004-09-08,-0.008064600793562113,0.004592090450838134,0.004715510755705754
2004-09-09,-0.010731501618262538,-0.003673254855699963,-0.00581019597997824
2004-09-10,-0.005082405639738672,-0.006809041094094148,-0.01646609865641037
2004-09-13,0.017362811852208983,-0.0010633432619366948,-0.008757501503980166
2004-09-14,0.0031236556244133534,0.019827290538815715,0.02250882670706192
2004-09-15,-0.009056836065694683,0.0006167260251228258,0.0075793875669652785
2004-09-16,0.016501515521019472,0.009640986255974005,0.028375661564285903
2004-09-17,0.006320046895859206,0.013369909407986828,0.010005909398793924
2004-09-20,0.006261836583549695,0.0019592872903794975,-0.001998493911923287
2004-09-21,0.0051804799343141816,-0.0024206895875891667,0.004710500630177212
2004-09-22,-0.019933345335346374,-0.0121364269736319,-0.008000221274494046
2004-09-23,0.002557582512821964,-0.0037407684414079464,0.016429133091232357
2004-09-24,0.003994335422069876,-2.2469549082226275e-05,0.006422372284440843
2004-09-27,-0.004224607322588582,-0.014172944614370462,0.0073354115684379825
2004-09-28,0.019500788652443694,0.02957896001360202,0.010845307065031895
2004-09-29,-0.00660211363979045,0.010652061958511563,-0.002441565474448928
2004-09-30,0.012490486893361128,-0.0003663277477927735,-0.0009659865804550205
2004-10-01,0.014625169619916499,0.028091753169263177,0.028470045243381193
2004-10-04,-0.0024061829161295093,0.014908099539359914,0.011381961849621852
2004-10-05,0.0006007482885231549,0.004207044305228394,0.01148776683898957
2004-10-06,-0.006705304262228903,-0.007542783407367206,0.0007786961424213233
2004-10-07,0.007729116229428132,-0.005047788700913558,0.002590168068982685
2004-10-08,0.00952189875244264,-0.004549401147221453,-0.010364771881372921
2004-10-11,0.008328441212646283,0.0010110766585369228,-0.0030817832153337294
2004-10-13,-0.006539377270229644,-0.02905040188789525,-0.025966093547398397
2004-10-14,-0.0006173107625593421,-0.010850558445961328,-0.011169180310262657
2004-10-15,0.010885635045130355,0.025930262942490682,0.01956803384992995
2004-10-18,-0.0013223126465347237,-0.005795480841313872,0.009347716969540662
2004-10-19,-0.01632057071177034,-0.01816432907102465,-0.022552335013528563
2004-10-20,-0.0022646128665685006,-0.0004763954736306219,0.0013188866597168799
2004-10-21,2.606441466640526e-05,0.027969542781696263,0.0036497771330208564
2004-10-22,-0.0018042826523777195,-0.006055766217455427,-0.011315266371985284
2004-10-25,0.010686994985920316,-0.005676132454304636,-0.004189104556913369
2004-10-26,0.005187261332047768,0.011239011288056721,0.0064898127053292145
2004-10-27,0.005281880072484959,0.009539578724312592,0.008121201855128409
2004-10-28,0.01022529012333705,-0.011854357201920334,-0.009161792869875725
2004-10-29,0.01970085596765146,0.005389371812035328,0.004320218263148082
2004-11-01,0.0016038776855856753,0.0025038593235599607,0.0055216198856361835
2004-11-03,0.0026234029956801537,0.009194693728477686,0.014628483684762498
2004-11-04,-0.0069567908809848875,0.00660005187182286,0.007841927612066953
2004-11-05,-0.00665750863123933,-0.0011570577439047288,-0.007666775035080228
2004-11-08,-0.013830779972347197,-0.015113611030095115,-0.01401863651562321
2004-11-09,0.009111455643708702,0.013596702648175106,-0.002197834204151608
2004-11-10,0.0014228602243270803,0.01585549488868636,0.009303947373119409
2004-11-11,-0.0068671273481851714,-0.007282731226182037,0.003779386729221801
2004-11-12,0.007817996814941478,0.01584705076110176,0.023398013554132593
2004-11-16,-0.0035211142355351895,-0.01882277028219405,-0.020886370347021586
2004-11-17,0.0115490908832029,0.023381177361100885,0.00918174821840028
2004-11-18,-0.013233845181879523,-0.01081975976849101,-0.008013881844080459
2004-11-19,-0.007681921532645389,0.0004464515581900023,-0.003316831815632417
2004-11-22,0.0026235993391730055,-0.0007398202247476266,0.020819037537833956
2004-11-23,-0.00704233487779413,-0.01034678202199579,-0.0074701767698128725
2004-11-24,0.012350139566856851,0.01308731142046173,-0.0055438779305626
2004-11-25,0.005614465060617073,0.011087104113736099,0.03228078924008037
2004-11-26,0.022293448304582835,0.005471025930295339,0.0014913846412783042
2004-11-29,-0.003944079489437859,0.0037955342381603796,-0.007512481229190873
2004-11-30,0.0033255527253155835,0.006954820286494199,0.012008324724543095
2004-12-01,0.00230448872854944,0.007864790593222254,0.00884443163190275
2004-12-02,0.0018447551925834798,0.0013801392184436421,-0.00485893624413059
2004-12-03,0.005780561318802021,0.002872718821135984,0.014401580647284445
2004-12-06,0.03739450772525128,0.006037220099634083,0.005154562829008779
2004-12-07,-0.009612545583430084,-0.013014016990923532,-0.028933509394865314
2004-12-08,0.0036967171767226647,0.006667218226149515,-0.011175606503340508
2004-12-09,-0.0067764355717461824,-9.822790494057265e-05,-0.023252133321402645
2004-12-10,0.015531162257251352,0.0226774948233997,0.016399970199159737
2004-12-13,0.003173768606967353,0.017071363405715193,0.009972544406934404
2004-12-14,0.021258877170709713,0.011200828875421863,0.010867263958948124
2004-12-15,-0.008634653284946461,-0.010104527359793817,0.0054820383021492525
2004-12-16,0.0032873450469063595,0.011656796298103352,0.01763089618726105
2004-12-17,-0.009193536192930875,-0.012115026030293526,-0.00480474438034121
2004-12-20,-0.0072153725283601875,-0.003160232779139709,-0.005937923820404973
2004-12-21,0.018134971885164653,0.0209277169696346,0.011858825365106964
2004-12-22,-0.010912772344275448,0.0016113446988202192,-0.011162036034399806
2004-12-23,0.005616768566793311,0.013039660075473216,0.005025814597746154
2004-12-27,0.0024870439058791477,-0.002958684208490105,0.0022575956548733663
2004-12-28,0.013984257321341712,0.012333791905285954,0.0037205986660944924
2004-12-29,0.0011296390132306466,0.0004419102968841898,0.003157497458396382
2004-12-30,-0.004486258540010652,7.410892037030288e-05,0.0010635657067310789
2005-01-03,0.0017505299667281604,-0.012124068067802892,-0.030716713161946484
2005-01-04,-0.02500775352931012,-0.024315964012509912,-0.04002122816927803
2005-01-05,-0.011557701714021026,-0.008844722350362655,-0.013952034378769608
2005-01-06,-0.0035092593306957974,-0.009985448900429348,-0.023532540781731396
2005-01-07,0.014125126990424322,0.004221475551322512,0.026208226758971657
2005-01-10,-0.008584815499546115,-0.014024200273393541,-0.021316067930231143
2005-01-11,-0.0030849882436257505,0.005950884493812248,-0.012022896134396515
2005-01-12,-0.0016371955682659522,0.00015172102716115004,0.004269440865967146
2005-01-13,0.021266958622661054,0.011500128278289971,0.0042899211723874805
2005-01-14,0.02040080993619886,0.0030396571116851102,-0.00873584668504104
2005-01-17,-0.010518880770760094,-0.010924430680306624,-0.014924462607671274
2005-01-18,-0.008918297557362051,-0.010552156779891093,-0.026708888605111437
2005-01-19,0.000925270611834871,0.008625121067900195,0.0019352711361508208
