date,low,medium,high
2006-08-25,0.0030344940538612653,0.004929972469351653,0.0029828936856411393
2006-08-28,0.01951866202706477,0.010384333253710581,0.012748778201110434
2006-08-29,0.014701527688240226,-0.003683089825291164,-0.0008110289658145168
2006-08-30,0.024559019175308637,-0.006841051624620293,0.0008044111565674377
2006-08-31,0.014184609905627976,-0.013512289407722429,-0.0018509220127288116
2006-09-01,0.024068969404834,0.020456849214485397,0.02730525175665508
2006-09-04,-0.02202857915476109,0.0011125193784360906,0.00869949415446392
2006-09-05,-0.014331627988017485,-0.008665325385189415,-0.008120441225755714
2006-09-06,-0.022951453234319796,-0.011069199281816993,-0.018893386777571887
2006-09-08,0.016008216768273006,0.010726108109831064,-0.009015611587059498
2006-09-11,0.00904443155716139,-0.017543914773424867,-0.022306065913515492
2006-09-12,0.0354343238920508,0.010242024695227262,0.010660319760414774
2006-09-13,0.005497884298595308,0.008433459304797995,0.012787918319426182
2006-09-14,-0.005928512520391151,-0.0007021443539920487,-0.015244037650260818
2006-09-15,0.004618267186451154,0.00570025021083889,0.0007816438493525341
2006-09-18,-0.0030493642457074606,-0.0018153618379745916,0.011340083314495026
2006-09-19,-0.019751312852943684,-0.01869854404628826,-0.014615922217633774
2006-09-20,-0.02214601421244695,-0.01611367017997509,-0.015257651330252036
2006-09-21,-0.024193235307311437,-0.004871693971512636,-0.012159828978019767
2006-09-22,0.006437736146527751,0.009731667945270611,-0.002325333659290192
2006-09-25,0.0044826867615528395,0.008489146557281847,0.0053903740683538415
2006-09-26,0.03085269874325819,0.02524313491377567,0.01599917448333949
2006-09-27,-0.008639868867158009,-0.003163966733182317,0.010144109844600183
2006-09-28,0.028887763930001416,0.009661202131139182,0.010686930979801761
2006-09-29,0.0016113429849545608,-0.0030893037259485797,-0.0009977138969239723
2006-10-02,0.031262915397296205,0.018342562491001687,0.010919831842761935
2006-10-03,-0.004674017937286471,-0.00978745007935812,-0.023319084273024513
2006-10-04,0.04834869593821586,0.02659254957119967,0.037982952636699346
2006-10-05,-0.0144305549565568,0.005821528901555295,0.010947543267850987
2006-10-06,-0.0026722572878544624,-0.0020133314019116725,-0.0015256511727730125
2006-10-09,-6.7301829733817e-06,0.008842236147407652,0.010554710018964101
2006-10-10,-0.0017203272717661714,0.006992459695573721,0.007606850243194596
2006-10-11,-0.007343481733634024,-0.01362757794018632,-0.007890449043838177
2006-10-13,0.01361027462925195,0.00782140927408842,0.017642698929598154
2006-10-16,0.011879515929384937,0.004658478105483898,0.007906094238187483
2006-10-17,0.0009878352736572562,-0.007595853268976884,-0.012174580053595594
2006-10-18,-0.010879130067870132,-0.0027286993092571522,-0.0032954526018704653
2006-10-19,0.002058308244337603,0.00374434973709237,0.008518196858941954
2006-10-20,-0.004213746186052123,-0.0066449975241069485,-0.010834349797440527
2006-10-23,0.013109114970484738,0.015836718069018926,0.012581012371061759
2006-10-24,-0.007673596095867455,0.005790707572986446,0.008915703371191883
2006-10-25,-0.012771439042515246,-0.0005707265407387659,0.010987637270771854
2006-10-26,0.021053141755152636,-0.00378761503476619,-0.0005488979935325027
2006-10-27,0.004295050407560883,-0.00633344971313521,-0.007087367492583036
2006-10-30,-0.008841408658033513,-0.004701714508851793,-0.012118510837694945
2006-10-31,0.00372161381874759,0.01356280192021761,0.005055010210086594
2006-11-01,0.025057331763173884,0.017775167852773256,0.010742204672543105
2006-11-03,0.021051287931654644,0.013222760315493038,0.00869143514167668
2006-11-06,0.024047846284946287,0.01759401533404081,0.01820129255521812
2006-11-07,0.007107300111796053,-0.0064326971608468,-0.0036704232999625725
2006-11-08,0.009491963822250917,0.0008039317216073684,0.009289134716066638
2006-11-09,-0.0260752347121335,0.0037777545930200835,-0.014872651206399173
2006-11-10,-0.0037792978767661896,-0.00542771644192611,0.008845082512613076
2006-11-13,0.0199327879557353,-0.010195868516329821,-0.0022438341751674024
2006-11-14,0.020226652015117703,0.009845064147274523,0.01711217714666407
2006-11-16,-0.004555030468276182,0.00031533577066642404,-0.004233142451688301
2006-11-17,-0.003162998848947706,-0.0034261417930239514,-0.0009357998164851392
2006-11-21,0.012396409497011502,0.01259447210639168,0.00856508807275579
2006-11-22,0.008762223505447149,0.008197984345309094,0.009677041739605406
2006-11-23,0.00333652735097894,0.009760602830753768,0.0009235024408774461
2006-11-24,-0.011967849188615095,-0.005938593842071448,-0.006416898646941729
2006-11-27,-0.03189574606253101,-0.014598304017780016,-0.01681072990587503
2006-11-28,-0.009112516695673444,0.0058461773035993906,0.003173374744712208
2006-11-29,0.019821394325097393,0.02854896852448576,0.02036919746955311
2006-11-30,-0.013142870581783093,0.0006657905964642371,0.00030593059039380567
2006-12-01,-0.013435863967784805,-0.01376705957691862,-0.0037394096624518893
2006-12-04,0.03822787240080891,0.027255448725199777,0.026144011402471412
2006-12-05,-0.006012806765585465,0.01327810496406656,0.005401556312782912
2006-12-06,-0.00891491260228541,-5.1106304587389586e-05,-0.004029995477506127
2006-12-07,0.008702532528990106,-0.00435350041651186,-0.002245704070403594
2006-12-08,0.006983739241178778,-0.0004205447095764276,0.004983172434240408
2006-12-11,0.007607733644001091,0.007823969166949328,0.008961574473634885
2006-12-12,0.004463765647159726,-0.005444036451554812,-0.013133202359987344
2006-12-13,0.0009973496072155073,0.004350762552130508,0.010779816949115558
2006-12-14,0.02061415713062228,0.010720908340714106,0.005790571622187155
2006-12-15,-0.024258062529053492,0.001993430768773021,0.006598179736151227
2006-12-18,0.0038854237068678167,-0.00233389757039636,-0.002402390321958482
2006-12-19,0.010248193487565064,0.0009008674980781894,-0.0011434557817722926
2006-12-20,-0.019595189155578726,0.006091818541553801,-0.004843673495250221
2006-12-21,0.0006808358360722281,-0.0017721439930908826,-0.0007757601826786427
2006-12-22,0.000778213086072912,-0.001536783070470843,-0.00032525300986303575
2006-12-26,0.0031183494802195823,0.004482769751562333,0.008753896921152285
2006-12-27,0.01771355372620043,0.017923023013847746,0.021011397154801076
2006-12-28,-0.008493241788920674,0.003015506616061831,0.00402937836637057
2007-01-02,0.008048539666714373,0.01853808271242933,0.0234699341110815
2007-01-03,-0.01599264150267849,-0.024277149084101564,-0.009782805079472072
2007-01-04,-0.014575894314749278,-0.008201244233507094,-0.00229495332267161
2007-01-05,-0.04650805784691474,-0.0355387762360877,-0.037707230695805456
2007-01-08,0.01068946232300852,0.0143414155442865,0.019850836893211203
2007-01-09,-0.029328375629080493,-0.017508459104033272,-0.01701714595176278
2007-01-10,0.00832569818345347,0.0053575402828093385,0.001943983437967148
2007-01-11,0.00906591208316811,0.006557109316841471,0.008289545804002816
2007-01-12,0.012781286726298654,0.013009836926503805,0.0005270905144309992
2007-01-15,-0.004288229949211567,-0.005392266139387531,0.0036914188098727606
2007-01-16,-0.001734446954602685,-0.007585628181187333,-0.006292969144244479
2007-01-17,0.005382046320838476,-0.0004519627983296065,0.007663395062201484
2007-01-18,-0.0030439746879160996,-0.009855908772802504,-0.00032267701311089583
2007-01-19,0.009400754795851078,0.024817577411378352,0.015511251423530693
2007-01-22,-0.0007404811461788583,0.007314098889030384,-0.0008850452039220148
2007-01-23,-0.0017350913783162223,0.020100169885749232,0.004897785422779983
2007-01-24,0.0013225356969231738,0.012542943799066649,0.014057644779692936
2007-01-26,-0.004153256892570196,-0.010142791002584325,0.002919051721181607
2007-01-29,-0.019066406944928043,-0.019792661319546476,-0.016706651648892252
2007-01-30,0.010048623874926096,0.011710851192969053,0.010024901253589817
2007-01-31,0.008656239934014745,0.012636654611478441,0.008510714274940068
2007-02-01,0.01125644476786758,0.0005492178404375218,0.008408949568064624
2007-02-02,-0.0016433922546909647,0.0040257962416359976,0.0034048521803978033
2007-02-05,0.007449560606991995,0.00029180971821960935,0.017572666271999212
2007-02-06,-0.007984794198420343,-0.0019498907191302572,0.006866263092548368
2007-02-07,-0.023701542992627136,-0.011076212579898116,-0.020333910665416313
2007-02-08,0.025097214108028072,0.004201009426657526,0.003608811808160505
2007-02-09,-0.0167907589404752,-0.014075526008254052,-0.010348083706752676
2007-02-12,-0.01720490568327048,-0.009192047816756282,-0.003931111812110005
2007-02-13,0.02494348159320318,0.018016241677100725,0.04436827039348444
2007-02-14,0.01641471479344851,0.016266984870027933,0.0163911489247762
2007-02-15,-0.003950875181273945,-0.006556824600161009,0.005632937216021945
2007-02-16,0.011787584592627541,-0.006132986830925373,6.103642990314794e-05
2007-02-21,0.0013918470516315724,0.0031482101937066027,0.0018512317110438447
2007-02-22,0.0005857161907760264,0.013507022683289653,0.0009220904924603873
2007-02-23,-0.0172905927573926,-0.008003119907340312,-0.010426168490017746
2007-02-26,-0.009326864674148587,0.0043238117815329645,0.008601853041985607
2007-02-27,-0.06429640818880397,-0.05785460006427807,-0.06510433123511229
2007-02-28,0.027073042290031338,0.011390702432447558,0.019981190482991747
2007-03-01,-0.01869001190923074,-0.002595422928036618,-0.016292352310435253
2007-03-02,-0.016525093219684,-0.02899473702869281,-0.02110720218848197
2007-03-05,-0.020662153720390437,-0.021103528529778176,-0.03273911296434429
2007-03-06,0.04661778596500813,0.044392593395434436,0.04939104652360599
2007-03-07,-0.013985556828960457,-0.009689526438261133,-0.005404234686649954
2007-03-08,0.014435590988290095,0.016584256044744727,0.015300017492059717
2007-03-09,0.004931883915375889,0.014818093804393114,0.01268543793568376
2007-03-12,0.008856120223734838,-0.004711018010004486,0.004464994782236991
2007-03-13,-0.03411656528272145,-0.028515647946353178,-0.03187666102973845
2007-03-14,0.008204439706511643,0.008304145857518416,0.014628574389941107
2007-03-15,-0.00606646100223849,-0.005351476970017046,0.006380321754297523
2007-03-16,-0.012547636725295989,-0.012320282182012962,-0.012257381140534042
2007-03-19,0.02169851091364162,0.022833691821396475,0.01961190798207258
2007-03-20,0.013074379299112114,0.016673527543740862,0.007323465302823581
2007-03-21,0.0291067853961316,0.030006770051956805,0.012630309094656976
2007-03-22,-0.016138923388126013,0.0008443860162183245,-0.014043651722130894
2007-03-23,-0.0016991177942639708,0.004116055532094084,0.0025533712539135838
2007-03-26,-0.007223902338752055,0.003037768574194419,0.003569479147084341
2007-03-27,-0.014555190198279276,-0.010315797014870365,-0.010488263161479962
2007-03-28,-0.00036458408342272597,-0.01596091425708607,-0.01614501622345853
2007-03-29,0.01403232732680546,0.021056505401430784,0.014267092222212353
2007-03-30,0.0059079316321829604,0.009877710655766129,0.011685565444733592
2007-04-02,0.013955614213564239,-0.007396923740393061,-0.0025723071156179746
2007-04-03,0.015526166132137535,0.011151188953114411,0.029802707487747587
2007-04-04,-0.0037162906755581777,0.00447031775757204,0.007506996657087058
2007-04-05,0.0017841381794973658,0.0023671478141893366,0.0034026059718062517
2007-04-09,0.023767603154255582,0.0034550204709839108,0.0039917999517232365
2007-04-10,0.03742669303745286,0.006110260720696438,0.002570233548118131
2007-04-11,0.051512005690586386,-0.014128283589269295,-0.00217902962735581
2007-04-12,-0.0017856597890933213,0.006249985695008114,0.007692908306736096
2007-04-13,0.004813720478982291,0.01573108286552257,0.0026233073621787116
2007-04-16,0.011392160935172969,0.019727376801402432,0.022532008602442567
2007-04-17,-0.0018795673842190086,-0.003176441193410684,0.003265450490209413
2007-04-18,0.0016643039132440043,-0.0006545349475963007,-0.004385618153870013
2007-04-19,-3.6345524880092276e-05,0.0008955259588969383,-0.0031659057965706568
2007-04-20,0.004880091880429978,0.01137743315827401,0.016417600055621623
2007-04-23,-0.006417126812416722,-0.006289489791595878,0.0018083488142936306
2007-04-24,0.010744285098569317,-0.004532891413194072,-0.0018971112167337214
2007-04-25,0.0018891964749902356,0.01472659761455381,0.009147781349379536
2007-04-26,-0.011578452096711276,-0.00896261222918458,-0.015305403723273494
2007-04-27,0.009859209296746958,0.0009579778246287945,0.002770539395226481
2007-04-30,-0.016212557015028668,-0.009133243928337401,-0.005581522117739044
2007-05-02,0.0015156540435789726,0.015932335710859086,0.007015239464330585
2007-05-03,0.008454525790932765,0.017963103813935982,0.018695399175678362
2007-05-04,-0.00420664654674591,0.004396675944843285,0.016964398387736102
2007-05-07,-0.009067352886471432,-0.007719936053745573,-0.006170047156421135
2007-05-08,-0.002959894647533138,0.0026503511368975584,0.003007672050463103
2007-05-09,0.0031097459342518535,0.018683074820709737,0.028760674565347248
2007-05-10,-0.015648985523792854,-0.02129211892559348,-0.020629644234530693
2007-05-11,0.01808389340568983,0.010006071147235734,0.010895558807447449
2007-05-14,-0.0004899977333895638,-0.0069094130112126425,-0.011257151934709412
2007-05-15,-0.013677618667830209,-0.0009396629168729018,0.003019222016625364
2007-05-16,0.018183971557194662,0.025870409231668456,0.017067250005939505
2007-05-17,-0.002617106945681791,0.005880708451198171,-0.004798336767669979
2007-05-18,0.010290695795757799,0.014040306663885069,0.009308331257102936
2007-05-21,0.020989171268382824,0.0071973876491933314,0.0006918391602723017
2007-05-22,0.021108930204777096,-0.008447284806843538,-0.0127719161504323
2007-05-23,-0.005782097495573894,-0.003268658910474653,-0.010161421820452281
2007-05-24,-0.023575559153365726,-0.024505767232265576,-0.025517922175024695
2007-05-25,0.030129507955327834,0.014498629296454622,0.020534572146261927
2007-05-28,0.012238240845514343,0.009358747716817885,0.008949679279611945
2007-05-29,-0.0019547376509624266,-0.008591734254148463,-0.009693676831267045
2007-05-30,0.01441162349373585,0.01077555009368805,0.013371314996223425
2007-05-31,-0.009550951003655132,-0.007878399872035844,0.004979007449971407
2007-06-01,0.026446976290051532,0.02028346318954644,0.02485247722634116
2007-06-04,0.006949130053890553,-0.0019778915186480428,0.00017536376015396258
2007-06-05,-0.01013678426058813,1.8521969844791046e-05,0.0006688330338532655
2007-06-06,-0.005250472456915756,-0.02016192901849537,-0.018722017654134233
2007-06-08,0.009810169859915532,0.003759795375893719,0.0008236364409620108
2007-06-11,0.006690715639119216,0.016734342610691264,0.007005206981035382
2007-06-12,-0.0012933580041474373,-0.008877771559706708,-0.02066740441630844
2007-06-13,0.026238051571273832,0.017828072451604834,0.022834906777449718
2007-06-14,0.03876815161590291,0.012250148654791458,0.013942008840286731
2007-06-15,0.020243827287316874,0.016158985815224642,0.01373100302356515
2007-06-18,-0.00781576048164366,0.004944211794249706,0.0018577970181819447
2007-06-19,-0.002782055187999852,0.006705395887913222,-0.008528278657340377
2007-06-20,-0.016105898760412227,-0.00998087909816456,-0.011384131569643793
2007-06-21,-0.001646789756631471,0.008740305906721127,0.008000980005990133
2007-06-22,-0.007455654769450973,-0.003651392918349704,-0.006576396134746544
2007-06-25,0.0052667182650228085,-0.004514640757551999,-0.004407344566239252
2007-06-26,-0.016704013717121866,-0.0052413673895105465,-0.004466998308081417
2007-06-27,0.013860924403020832,0.004106374911698945,0.005174951294396921
2007-06-28,0.0142618233385476,1.7676851272196554e-05,-0.0029482485287032024
2007-06-29,-0.009321927570369513,0.00444713611716911,0.00968984004735388
2007-07-02,-0.0010806447182764342,0.015573810725868808,0.014369119121487351
2007-07-03,-0.008482462250934531,0.007741338357202558,0.008099615864079287
2007-07-04,-0.016501710548594742,0.004451836512522397,0.002424375873927367
2007-07-05,0.00880085023856766,0.007160469088802159,0.003570834927911009
2007-07-06,-0.02004606893304866,0.008615300514951636,0.007286715052532002
2007-07-10,-0.025041635297658772,-0.014214972673819591,-0.005499661423608913
2007-07-11,-0.0069144329940383515,0.004887303797117339,0.010373628923543276
2007-07-12,0.006923178418643849,0.016951058458639052,0.0243565450047898
2007-07-13,0.0030009146012635562,0.004826433041249072,-0.0019491450508309135
2007-07-16,-0.005338498816685067,-0.007042041906133111,0.0006781829061627326
2007-07-17,-0.007519746879255646,0.013342390430621558,0.003583369120517922
2007-07-18,-0.015286388858243022,-0.0045180195742259175,0.0011506631871412354
2007-07-19,-0.01378039158074266,0.0074860409778429084,0.011446800938865787
2007-07-20,-0.008766149323923948,-0.010945793171013057,-0.010439803545166606
2007-07-23,-0.018245357355833113,0.012582957890861519,0.011037651908867706
2007-07-24,-0.025544464854986643,-0.04328070015583629,-0.03528154034060564
2007-07-25,-0.02335903866890996,0.012053853058758352,-0.0023280045103290085
2007-07-26,-0.01874997942275015,-0.042034995658788266,-0.03456014259332278
2007-07-27,0.006241497265703935,-0.02402489923902919,-0.014564338053364427
2007-07-30,0.008714948453620544,0.03993718116622763,0.026937830217594563
2007-07-31,-0.02384278090783183,-0.008594406193328515,-0.0022744314156980428
2007-08-01,0.016252775131160805,-0.006145754822226458,-0.0004943641145995189
2007-08-02,-0.01238391982386779,0.006938360417121103,0.006180813344517915
2007-08-03,-0.01342778122302028,-0.038644790130876336,-0.02847022005386763
2007-08-06,0.024674938701950887,0.002371528253801129,0.0033093986614486396
2007-08-07,0.004169886034857975,0.007208731247476466,0.012970965869445369
2007-08-08,0.004040751094890602,0.03398635195487426,0.02503336300766812
2007-08-09,-0.05020015200718148,-0.03181235766318638,-0.030865764906799
2007-08-10,-0.022558825756815306,-0.018955877650864705,-0.014261180292418229
2007-08-13,-0.017092474187779892,0.002465220476765286,-0.0034127668602472825
2007-08-14,-0.08751607621020893,-0.012657008752803388,-0.02911869284322216
2007-08-15,-0.06897252108444318,-0.022442565441016648,-0.0357082676982562
2007-08-16,-0.016098265619137266,-0.029167556795967185,-0.025522734499905744
2007-08-17,0.0018906074198464047,-0.012174652066468972,0.01803109859625652
2007-08-20,0.009091732884561646,0.005816978819001603,0.02077447589449827
2007-08-21,0.035869074263868934,0.00405830187762937,0.014235089917102497
2007-08-22,0.020415229629895736,0.05102562697724422,0.035935463630304344
2007-08-23,-0.014490469354335293,-0.0017726636444994753,0.002777328070114966
2007-08-24,0.017657217699511125,0.017908491461742858,0.019682926435083768
2007-08-27,0.022947330369290725,-0.005997476813854149,0.004358712895726684
2007-08-28,-0.05521147921526699,-0.01706640292808705,-0.028482923392914593
2007-08-29,-0.011788772500969167,0.019280753953078728,0.022115685947173547
2007-08-30,-0.015253850583457958,0.007945500193310988,0.0012998124784835074
2007-08-31,-0.007672615568812517,0.03570868442587371,0.03331779800375557
2007-09-03,0.022938087982243005,-0.004587907312692806,0.0022862054493944417
2007-09-04,0.004316779695385183,0.008290919886630686,0.0057842902119268425
2007-09-05,-0.024953152749029348,-0.004525420802036855,-0.01411993589039856
2007-09-06,-0.003421944682686496,-0.01983680318595992,0.005552430424230579
2007-09-10,-0.029466163099953948,-0.04439150279009625,-0.03228264250842073
2007-09-11,0.042410924080058136,0.018517271940441882,0.018220654083158313
2007-09-12,-0.0030282811002751175,0.0025425990595101043,-0.0006746785050360031
2007-09-13,0.047575085953915915,0.017474718162269583,0.01745060520076291
2007-09-14,0.011809754681330673,0.014448420115277822,-0.005582086040241913
2007-09-17,-0.031506003877917355,0.005254201821398043,-0.007100380504566659
2007-09-18,0.026663119987390616,0.024613791066478635,0.04208538239912973
2007-09-19,-0.0020562466879184564,0.03015546569154647,0.006795786950898332
2007-09-20,-0.00502960621978638,-0.017253153403923947,-0.0044841193220694535
2007-09-21,0.017692620251792725,0.003610470238194916,0.0144378348708119
2007-09-24,-0.011825015144664273,-0.006326032945359864,0.0184194876630343
2007-09-25,-0.0007539245588686815,0.012018264594045069,0.0007787678241679976
2007-09-26,0.02274224801474909,-0.0035857122029404128,0.0170067381791896
2007-09-27,0.029297018804711635,0.015324148606976666,0.021920881498979278
2007-09-28,0.00103735048147012,0.009507036340410625,-0.0099440890046306
2007-10-01,0.004263704366550042,0.025721708051218657,0.031179973402550975
2007-10-02,-0.01312814745152121,-0.025421936040371435,0.0012170900998755795
2007-10-03,-0.005242798127078117,-0.0035813277006989034,-0.03508398810721936
2007-10-04,0.010472285870329449,-0.0007976022214715305,0.0008534406219620869
2007-10-05,0.02744526004073786,0.018671791420505318,0.03343075572229362
2007-10-08,0.006574736496442289,0.01824691847947282,0.0062562678693051064
2007-10-09,0.01440251345943232,0.0012343208004879178,0.01420192866185484
2007-10-10,0.012871167282153874,-0.017211592625601405,-0.005132378331819869
2007-10-11,-0.010680708762621761,-0.0006210437229547255,-0.012584990523461688
2007-10-15,0.007114590302954775,-0.004690873666144772,0.009551769620176023
2007-10-16,-0.02489853058869811,-0.008348934036765772,-0.02206375825985116
2007-10-17,0.01501672116006225,0.0050124002158493134,0.022925336275925853
2007-10-18,-0.007886910190743501,0.008551744487743767,0.0012683910844295053
2007-10-19,-0.03700091721676477,-0.014871961494766155,-0.038688080781477244
2007-10-22,0.029167622469442725,0.005924617822667628,0.0029426104162729293
2007-10-23,0.013528458730765549,0.02698026352966124,0.024133357870102397
2007-10-24,-0.020267112423229646,-0.0014120190516504864,-0.00016883194107410388
2007-10-25,-0.0311643437215255,-0.019773598888650584,-0.0017834319179499342
2007-10-26,0.009324229832894906,0.028140052981642086,0.032386039638739435
2007-10-29,-0.0032140466516176382,-0.017633240821037455,0.013211140254399255
2007-10-30,0.016708210810584757,0.02261014430339373,-0.012749542295809671
2007-10-31,0.013062931097661885,0.0007681959902814928,0.015859198364201625
2007-11-01,-0.019652369880025437,-0.02995323091860264,-0.013837521428159959
2007-11-05,-0.015772026014895895,-0.012208493389841129,-0.020187347547172753
2007-11-06,0.030772538213465095,0.012632078868851992,0.023003798597643853
2007-11-07,-0.02117948505691037,-0.022522682852434046,-0.013350920637376537
2007-11-08,-0.03760322849916702,-0.035575439518710276,0.016819359508099232
2007-11-09,0.010355133611423864,0.0007399093242779506,0.010208309301525404
2007-11-12,-0.037317162344867295,-0.017625675127300997,-0.045934746148314325
2007-11-13,0.0388695216514428,0.03688753211772294,0.016709245148855648
2007-11-14,0.0473293747979024,0.018597252587242014,0.024771263602015613
2007-11-16,0.002537171857751201,0.011637477692367065,-0.004906327849526919
2007-11-19,-0.03747181101197642,-0.04821493418462082,-0.030084545718960985
2007-11-21,-0.0414015365286208,-0.033159817967514035,-0.027150917526111176
2007-11-22,0.0016998217555034248,-0.006120429017336001,0.005300658359515429
2007-11-23,0.02469316364341753,0.008914177625893483,0.005382827013480382
2007-11-26,-0.05225034829033937,-0.020434209800568766,-0.026430042782371592
2007-11-27,-0.015972234061727188,0.0246641559166282,0.005238882824420614
2007-11-28,0.04786499483800923,0.051359377330468574,0.036656809777163
2007-11-29,0.008407551606647577,0.0013842774722075976,0.005832656593098214
2007-11-30,0.020590946031532845,0.030448040146165586,0.010300550979089924
2007-12-03,0.0032746459406413214,-0.009396528093951494,0.006734645926605556
2007-12-04,0.01433585705668878,-0.0015036837345810618,0.0032389994929671213
2007-12-05,0.00799661530946601,0.0061624353159890795,0.022564029139968644
2007-12-06,0.0024257823431657354,0.004820186377661783,0.016457459853274566
2007-12-07,0.027020922205770743,-0.001140123460508648,-0.004488258861650475
2007-12-10,-0.011260627456079662,0.0004950393686487906,-0.0014558966451929597
2007-12-11,-0.017726428873751084,-0.021372568650583467,-0.011466183280999263
2007-12-12,0.0018975845930050792,-0.014577023034454255,0.0037432253494018527
2007-12-13,-0.019881003253412542,-0.018064607381472565,-0.02928593641137011
2007-12-14,0.008613944369610401,-0.005769685272658296,-0.0030292246714204536
2007-12-17,-0.02786071269231978,-0.038177626281704076,-0.04124334423879661
2007-12-18,0.010079209342821147,0.018903315171082295,0.02088248807027347
2007-12-19,-0.0009072635070716496,-0.0049580038857574265,0.013187943323788776
2007-12-20,-0.006537750664321052,0.004021454344938084,0.0016949570852775714
2007-12-21,0.010297245807895785,0.018670247126798357,0.018621743428160257
2007-12-26,0.010925428075054849,0.01260707241810476,0.0211859142190507
2007-12-27,-0.007327771289662861,-0.005430428030598594,-0.009110034227394082
2007-12-28,-0.015278989136895257,-0.003429696330968378,0.0009220444360696785
2008-01-02,-0.011346387582778108,-5.133415919456256e-05,-0.022369025555333648
2008-01-03,-0.01522337955078124,0.00220096892788956,-0.0017736532426257424
2008-01-04,-0.032969761214534356,-0.028047092159408385,-0.028775601683443723
2008-01-07,0.010003240431093604,0.010603187371641825,-0.009109488523103563
2008-01-08,-0.0012789115328835044,0.016648156938584662,0.025652824195623834
2008-01-09,0.005732558286666291,0.022135315109406573,0.006425461830231745
2008-01-10,-0.0012327304401609947,0.00446359123061435,0.01300999943181495
2008-01-11,-0.02065741801175118,-0.027713108856776466,-0.026214463489729695
2008-01-14,-0.005332636223955149,-0.005271162708777286,0.005166058989495475
2008-01-15,-0.029495382611713743,-0.03050654617624216,-0.03567018256604098
2008-01-16,0.012343597558203058,0.004245170751152503,-0.02457626959376905
2008-01-17,-0.0395768606848905,-0.026922365679068465,-0.028593982568527267
2008-01-18,-0.006460032474489437,0.006643648561153934,0.009678283412474648
2008-01-21,-0.06094939845458504,-0.055391313921106834,-0.06532340944958677
2008-01-22,0.023012077211279184,0.03196573924441461,0.04792089955411884
2008-01-23,-0.007653480371011979,-0.02565084950856489,-0.030524712874050352
2008-01-24,0.04272125883022987,0.027254653429800574,0.0646334558820699
2008-01-28,0.012279425787496964,0.023677717299533583,0.023729045163356006
2008-01-29,0.031687136236074345,0.026726220909291925,0.005506283608779721
2008-01-30,0.010371605664162096,0.006493045551877248,0.013909442628230717
2008-01-31,-0.009278040021526756,-0.009770746133275736,-0.016445886068462767
2008-02-01,0.022628958651807186,0.009893513815241001,0.029747953325503406
2008-02-06,-0.03512137065402677,-0.034026684336730915,-0.03198526582472844
2008-02-07,-0.020181893248717348,-0.0006543261198431545,0.008859053926559354
2008-02-08,-0.0033075865798120785,-0.006457967848137241,0.006851694328029672
2008-02-11,0.03831605356382076,0.027682559028007633,0.02308682289995551
2008-02-12,0.017191158988625225,0.03135862361376777,0.008890819753774485
2008-02-13,0.013819896110588464,0.013802268503815024,0.009280631062963205
2008-02-14,-0.015225486328564132,-0.02288948076208522,-0.0062827948853644375
2008-02-15,-0.018346302983474904,0.0007577256859620082,-0.009890355717199241
2008-02-18,0.013210628955497742,0.024594673514461065,0.026384016903118153
2008-02-19,-0.026136606619615324,-0.013178203241813445,-2.8574384349198387e-05
2008-02-20,0.028979425370864044,0.022326228319489043,0.01831614272419779
2008-02-21,0.00217554938813535,0.0028215755090101567,-0.0048851792198364545
2008-02-22,0.023411500671027353,0.013954703092936421,0.009977105858488803
2008-02-25,0.00723087058321163,0.014657327198744179,0.003506012396365043
2008-02-26,0.005876938033142749,0.008828931897933023,0.0017219456888638146
2008-02-27,0.011338285553621277,0.005627019593285813,0.009100652212973143
2008-02-28,-0.007132789196651488,-0.003270147852972335,0.00730435080021869
2008-02-29,-0.004639421212658887,-0.027019588665865776,-0.04112176348092405
2008-03-03,0.007016856378490684,0.024792093497130293,0.004592149322475064
2008-03-04,-0.006332845186792938,-0.00617688896039492,-0.019398532455884774
2008-03-05,0.014644754856687273,0.002809402572803159,0.021879125814746964
2008-03-06,-0.026234750457700875,-0.030626210762258174,-0.021412474914838893
2008-03-07,-0.017614687753509103,-0.020369493590663364,-0.014284828544223818
2008-03-10,-0.030145440297257364,-0.020629433555900537,-0.02566831198566023
2008-03-11,0.017652891549229617,0.03351516774034326,0.038095027313886504
2008-03-12,-0.0033338994245487538,-0.00568998620202083,-0.006394739143778693
2008-03-13,-0.016103355879263075,0.01041312544356574,7.992400383863507e-05
2008-03-14,0.003957073643509435,-0.006914226306961431,-0.005096066515493958
2008-03-17,-0.02506983802550787,-0.02597336468407731,-0.035779648663867465
2008-03-18,0.0338760446557953,0.03406039389578066,0.0253372664685932
2008-03-19,-0.01975151053268784,-0.039897958663405196,-0.05459851656596381
2008-03-20,0.01033396701253236,0.013319593305375067,-0.0002698992621918145
2008-03-24,0.028066101375608794,0.009244675947541567,0.014251019972897464
2008-03-25,0.013734832972682277,0.010994425781697134,0.031219164432284056
2008-03-26,-0.017080371402753175,-0.008808371687624836,0.009887517520726601
2008-03-27,-0.001510975245435186,-0.010212879199796972,-0.014672099908453582
2008-03-28,-0.007909094380435407,-0.009355538568223637,-0.0050359251941487874
2008-03-31,-0.0023910308249098173,0.009490510621457903,0.01286324210417916
2008-04-01,0.018227748539411993,0.03468996422275133,0.026792742972322703
