,date,mkt,rf,mkt-rf,smb,hml,mom,illiq
277,2001-02-13,0.007476937854395912,0.0005571807741093782,0.006919757080286534,-0.009317039520588932,-0.004097045462590845,-0.01372866597502288,-0.019327249066906218
278,2001-02-14,0.005554931439134762,0.0005554551616786529,0.004999476277456109,-0.005757287247041816,-0.0021006138611858686,0.00014607580104362343,-0.003048612955344937
279,2001-02-15,-0.007734177959236664,0.0005606297595992515,-0.008294807718835916,-0.000816286568782831,-0.007276168183018548,-0.006839488579388821,-0.011612145143221094
280,2001-02-16,-0.035821811624385316,0.0005630422751314867,-0.0363848538995168,0.013987562359842425,-0.025072747142422944,0.032758225423559835,0.00025805410674928364
281,2001-02-19,-0.008244918826532409,0.0005654533314907173,-0.008810372158023126,-0.005388999802713684,-0.0040327760027311635,0.0062035014517125035,0.003315424720247451
282,2001-02-20,0.0015163636771217232,0.0005664861951115707,0.0009498774820101525,-0.019353326338455216,-0.00866119741863698,0.007466940453071485,-0.02020050831586732
283,2001-02-21,-0.014770628171702377,0.0005675187911848845,-0.015338146962887262,0.006684394157563143,-0.0028695914495889333,-0.003213927544484449,-0.010163348508979916
284,2001-02-22,0.017035985778441152,0.0005654533314907173,0.016470532446950435,0.0011909323043907682,0.013862669223992513,-0.019725181606690102,-0.004560006581057475
285,2001-02-23,0.010748926097849946,0.0005640757635709814,0.010184850334278964,0.01672198405959439,0.006530252278706131,0.0038214074712692656,0.029934149203001047
286,2001-02-28,-0.015766460742413807,0.0005633868010501697,-0.016329847543463977,-0.02378124167321245,-0.0021778719020329566,0.013057571048150057,-0.029566123185379847
287,2001-03-01,0.028105414048321044,0.0005630422751314867,0.027542371773189557,0.015292887374437354,0.030881747490873884,-0.019935930022850896,0.00847291001706231
288,2001-03-02,0.009273885803113054,0.0005616638736152257,0.008712221929497829,-0.0018881938932527112,-0.009647386854111291,0.01398471203710223,0.0061658787284574
289,2001-03-05,-0.0058530771914398795,0.0005620085186808232,-0.006415085710120703,0.019083570573652373,-0.013105174258659598,-0.007279660738642175,0.015333910938127023
290,2001-03-06,-0.007129148023901972,0.0005613191987496879,-0.00769046722265166,-9.451689389059414e-05,-0.014263482204068898,0.013441929184977155,-0.00951496493108863
291,2001-03-07,0.010283082012985365,0.0005613191987496879,0.009721762814235677,0.0011125047262402921,0.0040005908305929564,0.03051360787710768,-0.010292163250466186
292,2001-03-08,-0.004976415504984108,0.0005623531339520316,-0.00553876863893614,-0.020147060758596062,0.006830040842888794,0.02179317552633711,-0.028496019789258503
293,2001-03-09,-0.004369287758364059,0.0005609744940795469,-0.004930262252443606,-0.008286901446696911,0.019514870736718842,-0.0035128691008916085,0.004503785542991198
294,2001-03-12,-0.03740550962275537,0.0005620085186808232,-0.037967518141436195,0.022351574134305136,0.018886976609895606,0.0034114513478163896,-0.005005527828222757
295,2001-03-13,0.002365438917012837,0.0005644202001833243,0.0018010187168295126,0.004795183011720209,-0.012602475624868895,-0.008285907055443773,-0.006430918029525243
296,2001-03-14,-0.017420927977371596,0.0005685511198489923,-0.01798947909722059,-0.0019809994043610175,-0.015953548757205394,0.01071317777782126,-0.010915005023128123
297,2001-03-15,-0.013862013827975058,0.0005987144345784845,-0.014460728262553542,0.02217499061692001,0.04749683839308466,-0.001478950445609366,0.010954402549116005
298,2001-03-16,0.006692541112348976,0.000598372948520165,0.006094168163828811,-0.0033876050762267707,-0.001449013332610903,-0.007043560683055558,0.04279015321326931
299,2001-03-19,-0.021468701889346964,0.0006232248732149781,-0.022091926762561942,-0.0010457847642133741,-0.020144382937907452,0.00035306434843213746,-0.022653754099736162
300,2001-03-20,0.005370233300235768,0.0005922211920263987,0.004778012108209369,0.0024366411478328838,0.018999543708724358,0.010038986051900772,0.022596998342374407
301,2001-03-21,0.0014651323498379191,0.0006072420928950883,0.0008578902569428308,-0.005964060354049018,-0.020921850558334947,0.012078125744223761,-0.02844736516672536
302,2001-03-22,-0.051045102590049275,0.0007105009193348888,-0.051755603509384164,0.0065608553736994715,-0.0175354146747492,0.023779659150135447,-0.0026840462605313142
303,2001-03-23,0.02361013031518663,0.0006941981849959422,0.022915932130190688,-0.0281196792363094,0.017951528012833704,0.009586096449980926,-0.015249084743129866
304,2001-03-26,0.022459530813104714,0.0006306842146135416,0.021828846598491172,-0.017258501397367995,-0.006653597003018853,0.011151368375376098,-0.006243409374219855
305,2001-03-27,0.014067729322183798,0.0006143912554319453,0.013453338066751853,-0.017382621217314275,0.0013968070928101171,0.010398603804413528,0.0020135845024758774
306,2001-03-28,-0.013352204544696227,0.0006174512618257744,-0.013969655806522001,0.016664580988564184,0.006602723249101149,0.0018535319339575869,-0.0032020092750452978
307,2001-03-29,-0.01768663359614418,0.000643198080084062,-0.01832983167622824,-0.004244209041718704,0.00613900116826579,0.029168526175749145,-0.018713693391862622
308,2001-03-30,0.007646285136333923,0.0006099670953634284,0.007036318040970495,-0.012578958788041505,0.024086090412857777,-0.005215096098131724,0.007835048186545082
309,2001-04-02,-0.031177478898934463,0.0006154115185663667,-0.03179289041750083,0.02121366531116256,0.006798939348979162,-0.018292964670804084,0.0004846334995866411
310,2001-04-03,-0.016060516350635518,0.0006211880826898497,-0.016681704433325367,0.0066041405593089495,-0.015241470492261343,-0.008939894919762145,-0.012591077706375752
311,2001-04-04,0.011330527376878952,0.0006225460586588571,0.010707981318220094,-0.030439866110046593,-0.020874734612096983,0.007437150246292988,-0.019852005179587236
312,2001-04-05,0.03917333009865887,0.0006130304982805423,0.03856029960037833,-0.026545554859889457,-0.005760387980328414,-0.02076042200795005,0.021088058535965924
313,2001-04-06,0.002309830176161946,0.0006099670953634284,0.0016998630807985174,0.011384253521020966,-0.023648465687086034,-0.016711159919626208,-0.011302130806760118
314,2001-04-09,0.010138551972636054,0.0006096265719039984,0.009528925400732056,-0.012928132547557638,0.013974473140178785,-0.004591289579681411,-0.014901180854435083
315,2001-04-10,0.021991849196695203,0.0006065605511311745,0.021385288645564028,-0.011068926778620924,-0.004379178156778504,-0.0071842845088317085,0.011934495519900603
316,2001-04-11,-0.01252418357231355,0.0006150714598667228,-0.013139255032180273,0.017121082265176564,-0.009696668332627134,-0.010068473201068693,0.03731670743185595
317,2001-04-12,0.009027712314190042,0.0006249214040883189,0.008402790910101723,-0.010406934132036107,0.014749726582668607,-0.005144298664340186,0.013589484312833121
318,2001-04-16,-0.03015650231498088,0.0006671017189829875,-0.030823604033963867,0.01207602094676809,-0.02136278078909108,0.017766792643098613,-0.016785249972664954
319,2001-04-17,-0.005923815206287464,0.0006364387067094857,-0.00656025391299695,0.010333709005569652,-0.017985339496418166,0.007562232202003614,-0.025148613539748885
320,2001-04-18,0.03371845510722889,0.0006364387067094857,0.0330820164005194,0.0017855408279220109,-0.018935351018209368,-0.03816597330877934,-0.01749433081833391
321,2001-04-19,-0.032193753871085945,0.0006435357480985004,-0.032837289619184445,0.0013553652799397353,-0.013500488609434341,-0.011619519463456188,-0.020554724865335057
322,2001-04-20,-0.045353857397505824,0.0007409312122508283,-0.04609478860975665,-0.0007049657038708593,-0.008669263868192327,-0.008857580247747868,-0.022845819366032756
323,2001-04-23,0.01799051872837191,0.0007247526871523302,0.017265766041219578,-0.03158647457536286,-0.021119754576799064,-0.002999676020675834,-0.008211822210914457
324,2001-04-24,0.012696505234440691,0.0007260758467133588,0.011970429387727332,-0.018648207904050338,-0.002374595732408207,0.0129348332799879,0.0025557564523808786
325,2001-04-25,0.012519485905678212,0.0007330152392672762,0.011786470666410935,-0.015178845248532151,-0.010165440986852589,0.029016883999769892,0.000630956645780072
326,2001-04-26,0.0389974747517869,0.0006744794888939865,0.038322995262892914,-0.004686639619055053,0.02116417393300269,0.005556700601584717,0.047997748930980216
327,2001-04-27,0.010103322223929324,0.0006502831092276562,0.009453039114701668,-0.014984536222788893,-0.011487982899808612,-0.0027727663021029376,0.006107296692130735
328,2001-04-30,-0.0015095585789133134,0.0006512942291576618,-0.002160852808070975,-0.023278661487941926,-0.010936598261764168,-0.005762947326631344,-0.07770836242064978
329,2001-05-02,0.002709923740412493,0.0006526419902712632,0.0020572817501412297,0.007309903170742472,0.004533180764497571,0.001836091287093733,0.04410070155096614
330,2001-05-03,0.013094395329146642,0.0006388057912596334,0.012455589537887009,0.022894121097478973,0.0028842614613664996,0.0015187714568295398,0.04026334311283129
331,2001-05-04,-0.0011465194499992721,0.000630006669122718,-0.0017765261191219901,0.016680402867416785,-0.004564137566791322,0.0070498704950511,0.005178629869164782
332,2001-05-07,-0.014624040327145085,0.0006361004370114554,-0.01526014076415654,0.011420305639316687,0.00333386759413995,0.004292529967121315,-0.0007266834747004132
333,2001-05-08,-0.005251141991480767,0.0006320389602327836,-0.005883180951713551,-0.016306627086335578,-0.0063870196089053964,-0.011006459893893095,-0.00018216776407843898
334,2001-05-09,0.008827649570886966,0.0006330547174093759,0.00819459485347759,-0.016551188511815418,-0.03890743789374658,0.00916339768052871,-0.032893885653074474
335,2001-05-10,0.016673012268068953,0.0006276343526594452,0.016045377915409508,-0.0261226077194383,-0.033253925715536065,0.004102939087101534,0.006602775334988006
336,2001-05-11,-0.022192929632718284,0.0006462360630881125,-0.022839165695806397,-0.004482967399677681,-0.023827191609061733,0.015958935460825493,-0.0056068745270497
337,2001-05-14,-0.022559064545950934,0.0006583648972795508,-0.023217429443230485,-0.019595502975961476,-0.021586655890595018,-0.006619751212286359,-0.034280814225113324
338,2001-05-15,0.006612430325166081,0.0006502831092276562,0.005962147215938425,-0.04725290484750695,0.009000287729681002,-0.006389630975416434,-0.0201313989546797
339,2001-05-16,0.027021081697499977,0.0006398198259764953,0.02638126187152348,0.009311108692291424,0.027613952393753003,-0.013229603520824678,0.01850047017042565
340,2001-05-17,0.006869233960179934,0.0006435357480985004,0.006225698212081433,0.0035287841408298114,-0.020489965125574806,-0.005271843523843543,-0.014011519140916882
341,2001-05-18,0.0015551557464925552,0.0006452236592950911,0.0009099320871974641,-0.01669822251706632,-0.016334713578027193,-0.010181958987754688,-0.026601570715597534
342,2001-05-21,0.012103304969369122,0.0006445485805719464,0.011458756388797176,-0.02525875868300871,-0.021834181747083077,-0.04087183251652217,-0.0038179261670436213
343,2001-05-22,-0.007702501412805589,0.0006533157000039314,-0.00835581711280952,-0.0121672209143819,-0.022722477101904438,0.04046721032002118,-0.007098650872172609
344,2001-05-23,-0.0033986801287147522,0.0006620635818710419,-0.004060743710585794,-0.02088318258290735,-0.030617501201400277,0.008398970902671136,-0.02334082433678355
345,2001-05-24,-0.011053174161556607,0.0006445485805719464,-0.011697722742128554,0.0010662642291713736,-0.003252055278921629,-0.011028141508736804,-0.006741514781821917
346,2001-05-25,-0.011560685093325316,0.000643873387514704,-0.01220455848084002,-0.014950485835118318,-0.008069514236610387,-0.012289278339674154,-0.007751382480736953
347,2001-05-28,-0.007001417083909311,0.0006418471219487021,-0.007643264205858013,-0.004014946704314388,-0.01746137946457589,-0.013084549371967352,-0.0092204709979905
348,2001-05-29,0.00625987685328343,0.0006401577802390701,0.00561971907304436,0.02213934264744386,0.012145905126459668,0.010580130292829556,0.024137819855660665
349,2001-05-30,0.004697669479085135,0.0006388057912596334,0.004058863687825502,0.023903657134844315,0.005568998681075528,0.005832354732106011,0.01734531824529557
350,2001-05-31,0.012412743295856855,0.0006418471219487021,0.011770896173908153,-0.01536964336841696,-0.002039274041435956,0.005431234278953043,-0.01237217344957775
351,2001-06-01,0.007756858002332232,0.0006536525121809689,0.007103205490151263,-0.005980087515517806,0.008067503644527421,0.0003346014901308963,0.013040658368679271
352,2001-06-04,0.020859846758453662,0.000643873387514704,0.02021597337093896,-0.015439911284088214,0.006745685407180884,0.005512333966607417,0.013628324424647818
353,2001-06-05,0.011712416708738661,0.0006384677223614244,0.011073948986377237,0.007561293237499876,0.09733733265109137,0.012787911715097945,0.12156116070945866
354,2001-06-06,-0.00846720082195036,0.0006401577802390701,-0.00910735860218943,0.015651221750263972,0.005928101541482043,0.0038591714548964267,-0.003956968077052189
355,2001-06-07,0.006124173336164145,0.0006357621386081647,0.005488411197555981,-0.0017313958168004894,0.0219033830292395,0.007817950473713024,-0.008403174578177375
356,2001-06-08,-0.009952681327311958,0.0006347470711185466,-0.010587428398430505,0.021060119670095613,0.01440524127741079,-0.01313103806364469,0.014176987426674564
357,2001-06-11,-0.007413767464796359,0.0006367769477071406,-0.0080505444125035,-0.013589135252791954,-0.02899105853868265,-0.008176839937235586,-0.02466041996910275
358,2001-06-12,-0.006483805715830998,0.0006364387067094857,-0.007120244422540484,0.005653160256474932,-0.00616124962046599,0.0030105690129354273,-0.003408610257581917
359,2001-06-13,0.014781860036315628,0.0006394818430621729,0.014142378193253455,0.003209633781762462,0.003796574195389476,0.008404864835009282,0.019034089062943307
360,2001-06-15,-0.021481042565829753,0.0006499460122550982,-0.02213098857808485,-4.330946829872451e-05,0.021146619666674565,0.021919950828676392,0.020959889344868345
361,2001-06-18,-0.030570905697714257,0.0006885265220293313,-0.03125943221974359,-0.00428018221966537,-0.021839916821640132,0.01611975738290542,-0.003723686355284247
362,2001-06-19,0.0035700182806960596,0.0006908628899020552,0.0028791553907940044,0.0023443582269574176,0.0027194543306601716,0.009434457555462707,0.003102292781673842
363,2001-06-20,0.013169406018658084,0.0006818436309254938,0.01248756238773259,-0.01333643509073576,-0.01624726944357518,0.00374435705030107,-0.012042711573775589
364,2001-06-21,0.00904549448886029,0.0006788326713047521,0.008366661817555538,0.015498880142061522,0.027753817492686163,-0.006360939788843105,0.05133639170857935
365,2001-06-22,-0.00552418447464885,0.0006717982429080838,-0.006195982717556934,0.015807031090945892,0.020142298420139905,0.014274009329729557,0.028788182238273105
366,2001-06-25,-0.009119332528987065,0.0006738093464326855,-0.00979314187541975,-0.003771979968868397,-0.02380367451406708,-0.00010781887036431792,-0.06029774665787192
367,2001-06-26,-0.0077908565639282085,0.0006825124243625691,-0.008473368988290778,-0.0053100483930291105,0.020563428375012356,-0.001619422380382679,0.03513189925920569
368,2001-06-27,-0.009197293449046752,0.0006908628899020552,-0.009888156338948807,0.015468081691408404,0.008572855281614049,0.0033872117236940624,0.015074409895600133
369,2001-06-28,0.0034684591457922916,0.0006998617909161897,0.002768597354876102,0.008923315334058716,-0.002381917471793009,0.006373632350843151,-0.00794728433254025
370,2001-06-29,0.013412105566533985,0.000693531349158949,0.012718574217375036,-0.018464921319967822,-0.024857058873105915,0.006972653339634529,-0.010971979501362732
371,2001-07-02,0.0017971150989216035,0.0006941981849959422,0.0011029169139256613,-0.00884031137536305,0.0138704342866393,-0.00395400829846458,0.014999223258055895
372,2001-07-03,-0.01936283190498422,0.0007191243549198312,-0.02008195625990405,0.03484057839646035,0.003372979947949214,-0.004020324299682522,0.007104493751120516
373,2001-07-04,-0.015016423569676113,0.0007455416154942274,-0.01576196518517034,-0.004043173832352906,-0.01633635054582159,0.007454604637273369,-0.00974944549446533
374,2001-07-05,0.002093330722555584,0.0007968821427943862,0.0012964485797611978,-0.010543108368193685,0.010117818164396749,0.0008452113862619837,-0.04460991102540067
375,2001-07-06,-0.006124891342188072,0.0007606526563630478,-0.0068855439985511194,-0.00040189839692171173,0.00846969430209031,0.008222822211724634,-0.0071587657819813105
376,2001-07-10,-0.017636112842405547,0.0008263401735124631,-0.01846245301591801,-0.016013854499740042,-0.04587745100390229,0.01465152679968761,-0.027717562900259618
377,2001-07-11,0.010437951046166174,0.0008298863356419606,0.009608064710524214,-0.002399411106394635,0.020514112771667925,-0.016050220216519674,0.01037410118096487
